,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model88919.csv,253,32,13,3,3,301,2,0
model88920.csv,256,37,8,0,0,301,1,0
model88921.csv,258,36,7,0,0,301,1,0
model88922.csv,265,32,4,0,0,301,1,0
model88923.csv,267,32,2,0,0,301,1,0
model88924.csv,262,34,5,0,0,301,1,0
model88925.csv,263,33,5,0,0,301,1,0
model88926.csv,261,34,6,0,0,301,1,0
model88927.csv,261,35,5,0,0,301,1,0
model88928.csv,262,35,4,0,0,301,1,0
model88929.csv,269,27,5,0,0,301,1,0
model88930.csv,271,26,4,0,0,301,1,0
model88931.csv,262,33,6,0,0,301,1,0
model88932.csv,264,32,5,0,0,301,1,0
model88933.csv,274,23,4,0,0,301,1,0
model88934.csv,276,23,2,0,0,301,1,0
model88935.csv,270,27,4,0,0,301,1,0
model88936.csv,272,27,2,0,0,301,1,0
model88937.csv,272,26,3,0,0,301,1,0
model88938.csv,268,30,3,0,0,301,1,0
model88939.csv,272,24,5,0,0,301,1,0
model88940.csv,274,24,3,0,0,301,1,0
model88941.csv,265,30,6,0,0,301,1,0
model88942.csv,267,29,5,0,0,301,1,0
model88943.csv,272,25,4,0,0,301,1,0
model88944.csv,273,26,2,0,0,301,1,0
model88945.csv,265,31,5,0,0,301,1,0
model88946.csv,266,32,3,0,0,301,1,0
model88947.csv,271,26,3,1,1,301,2,0
model88948.csv,272,25,3,1,1,301,2,0
model88949.csv,264,32,3,2,2,301,2,0
model88950.csv,265,31,4,1,1,301,2,0
model88951.csv,256,35,10,0,0,301,1,0
model88952.csv,255,35,11,0,0,301,1,0
model88953.csv,265,30,6,0,0,301,1,0
model88954.csv,264,31,6,0,0,301,1,0
model88955.csv,262,34,5,0,0,301,1,0
model88956.csv,261,34,6,0,0,301,1,0
model88957.csv,261,31,9,0,0,301,1,0
model88958.csv,260,31,10,0,0,301,1,0
model88959.csv,261,35,5,0,0,301,1,0
model88960.csv,260,34,7,0,0,301,1,0
model88961.csv,260,37,3,1,1,301,2,0
model88962.csv,259,36,4,2,2,301,2,0
model88963.csv,270,25,3,3,3,301,2,0
model88964.csv,274,26,1,0,0,301,1,0
model88965.csv,272,23,6,0,0,301,1,0
model88966.csv,276,24,1,0,0,301,1,0
model88967.csv,265,26,8,2,2,301,2,0
model88968.csv,269,27,5,0,0,301,1,0
model88969.csv,268,28,5,0,0,301,1,0
model88970.csv,267,29,5,0,0,301,1,0
model88971.csv,280,20,1,0,0,301,1,0
model88972.csv,279,21,1,0,0,301,1,0
model88973.csv,262,33,6,0,0,301,1,0
model88974.csv,260,34,6,1,1,301,2,0
model88975.csv,274,23,4,0,0,301,1,0
model88976.csv,274,23,4,0,0,301,1,0
model88977.csv,269,28,4,0,0,301,1,0
model88978.csv,267,25,8,1,1,301,2,0
model88979.csv,282,18,1,0,0,301,1,0
model88980.csv,282,17,2,0,0,301,1,0
model88981.csv,277,23,1,0,0,301,1,0
model88982.csv,275,19,6,1,1,301,2,0
model88983.csv,285,16,0,0,0,301,1,0
model88984.csv,285,16,0,0,0,301,1,0
model88985.csv,280,21,0,0,0,301,1,0
model88986.csv,278,20,3,0,0,301,1,0
model88987.csv,278,20,3,0,0,301,1,0
model88988.csv,278,19,4,0,0,301,1,0
model88989.csv,269,26,6,0,0,301,1,0
model88990.csv,266,23,11,1,1,301,2,0
model88991.csv,272,24,5,0,0,301,1,0
model88992.csv,272,23,6,0,0,301,1,0
model88993.csv,263,30,8,0,0,301,1,0
model88994.csv,260,27,13,1,1,301,2,0
model88995.csv,249,31,13,8,8,301,2,0
model88996.csv,254,33,11,3,3,301,2,0
model88997.csv,255,25,18,3,3,301,2,0
model88998.csv,260,29,11,1,1,301,2,0
model88999.csv,249,32,18,2,2,301,2,0
model89000.csv,254,36,11,0,0,301,1,0
model89001.csv,250,33,16,2,2,301,2,0
model89002.csv,250,33,16,2,2,301,2,0
model89003.csv,264,30,7,0,0,301,1,0
model89004.csv,264,30,7,0,0,301,1,0
model89005.csv,251,38,12,0,0,301,1,0
model89006.csv,251,37,13,0,0,301,1,0
model89007.csv,261,25,15,0,0,301,1,0
model89008.csv,262,24,15,0,0,301,1,0
model89009.csv,255,31,15,0,0,301,1,0
model89010.csv,255,30,16,0,0,301,1,0
model89011.csv,271,22,8,0,0,301,1,0
model89012.csv,272,20,9,0,0,301,1,0
model89013.csv,265,28,8,0,0,301,1,0
model89014.csv,265,26,10,0,0,301,1,0
model89015.csv,272,22,7,0,0,301,1,0
model89016.csv,273,21,7,0,0,301,1,0
model89017.csv,266,28,7,0,0,301,1,0
model89018.csv,266,27,8,0,0,301,1,0
model89019.csv,270,23,8,0,0,301,1,0
model89020.csv,271,21,9,0,0,301,1,0
model89021.csv,264,29,8,0,0,301,1,0
model89022.csv,264,27,10,0,0,301,1,0
model89023.csv,263,28,10,0,0,301,1,0
model89024.csv,264,26,11,0,0,301,1,0
model89025.csv,257,34,10,0,0,301,1,0
model89026.csv,257,32,12,0,0,301,1,0
model89027.csv,294,5,2,0,0,301,1,0
model89028.csv,268,23,10,0,0,301,1,0
model89029.csv,276,19,6,0,0,301,1,0
model89030.csv,271,23,7,0,0,301,1,0
model89031.csv,272,17,12,0,0,301,1,0
model89032.csv,268,18,15,0,0,301,1,0
model89033.csv,262,33,6,0,0,301,1,0
model89034.csv,278,19,3,1,1,301,2,0
model89035.csv,248,31,21,1,1,301,2,0
model89036.csv,244,30,21,6,6,301,2,0
model89037.csv,256,34,11,0,0,301,1,0
model89038.csv,254,36,11,0,0,301,1,0
model89039.csv,258,33,10,0,0,301,1,0
model89040.csv,253,35,11,2,2,301,2,0
model89041.csv,267,13,20,1,1,301,2,0
model89042.csv,263,15,21,2,2,301,2,0
model89043.csv,273,15,12,1,1,301,2,0
model89044.csv,269,18,12,2,2,301,2,0
model89045.csv,265,11,24,1,1,301,2,0
model89046.csv,261,15,20,5,5,301,2,0
model89047.csv,269,24,7,1,1,301,2,0
model89048.csv,270,25,6,0,0,301,1,0
model89049.csv,273,23,5,0,0,301,1,0
model89050.csv,267,28,6,0,0,301,1,0
model89051.csv,271,25,5,0,0,301,1,0
model89052.csv,264,27,10,0,0,301,1,0
model89053.csv,270,23,8,0,0,301,1,0
model89054.csv,264,26,11,0,0,301,1,0
model89055.csv,268,26,7,0,0,301,1,0
model89056.csv,261,28,12,0,0,301,1,0
model89057.csv,250,25,21,5,5,301,2,0
model89058.csv,259,26,15,1,1,301,2,0
model89059.csv,255,31,14,1,1,301,2,0
model89060.csv,251,25,24,1,1,301,2,0
model89061.csv,248,30,21,2,2,301,2,0
model89062.csv,261,28,9,3,3,301,2,0
model89063.csv,261,25,9,6,6,301,2,0
model89064.csv,254,28,16,3,3,301,2,0
model89065.csv,260,27,13,1,1,301,2,0
model89066.csv,253,29,15,4,4,301,2,0
model89067.csv,258,26,13,4,4,301,2,0
model89068.csv,270,24,7,0,0,301,1,0
model89069.csv,256,33,12,0,0,301,1,0
model89070.csv,271,24,6,0,0,301,1,0
model89071.csv,257,33,11,0,0,301,1,0
model89072.csv,273,25,3,0,0,301,1,0
model89073.csv,261,35,5,0,0,301,1,0
model89074.csv,273,26,2,0,0,301,1,0
model89075.csv,261,36,4,0,0,301,1,0
model89076.csv,255,34,9,3,3,301,2,0
model89077.csv,256,34,11,0,0,301,1,0
model89078.csv,273,24,4,0,0,301,1,0
model89079.csv,259,33,8,1,1,301,2,0
model89080.csv,273,26,2,0,0,301,1,0
model89081.csv,261,35,4,1,1,301,2,0
model89082.csv,259,33,6,3,3,301,2,0
model89083.csv,260,30,11,0,0,301,1,0
model89084.csv,261,30,10,0,0,301,1,0
model89085.csv,269,27,4,1,1,301,2,0
model89086.csv,271,28,2,0,0,301,1,0
model89087.csv,264,31,6,0,0,301,1,0
model89088.csv,264,31,6,0,0,301,1,0
model89089.csv,266,27,8,0,0,301,1,0
model89090.csv,263,32,6,0,0,301,1,0
model89091.csv,263,32,6,0,0,301,1,0
model89092.csv,272,21,8,0,0,301,1,0
model89093.csv,273,21,7,0,0,301,1,0
model89094.csv,264,24,13,0,0,301,1,0
model89095.csv,265,24,12,0,0,301,1,0
model89096.csv,280,17,4,0,0,301,1,0
model89097.csv,282,18,1,0,0,301,1,0
model89098.csv,276,19,6,0,0,301,1,0
model89099.csv,278,20,3,0,0,301,1,0
model89100.csv,274,25,2,0,0,301,1,0
model89101.csv,269,26,6,0,0,301,1,0
model89102.csv,276,18,7,0,0,301,1,0
model89103.csv,278,19,4,0,0,301,1,0
model89104.csv,268,20,13,0,0,301,1,0
model89105.csv,270,20,11,0,0,301,1,0
model89106.csv,273,24,4,0,0,301,1,0
model89107.csv,273,25,3,0,0,301,1,0
model89108.csv,265,26,10,0,0,301,1,0
model89109.csv,265,26,10,0,0,301,1,0
model89110.csv,274,22,3,2,2,301,2,0
model89111.csv,274,22,3,2,2,301,2,0
model89112.csv,265,26,4,6,6,301,2,0
model89113.csv,265,26,6,4,4,301,2,0
model89114.csv,257,30,14,0,0,301,1,0
model89115.csv,254,28,19,0,0,301,1,0
model89116.csv,268,27,6,0,0,301,1,0
model89117.csv,266,27,8,0,0,301,1,0
model89118.csv,262,33,6,0,0,301,1,0
model89119.csv,260,32,9,0,0,301,1,0
model89120.csv,264,25,12,0,0,301,1,0
model89121.csv,261,23,17,0,0,301,1,0
model89122.csv,260,34,7,0,0,301,1,0
model89123.csv,257,31,13,0,0,301,1,0
model89124.csv,259,33,5,4,4,301,3,0
model89125.csv,256,30,6,9,9,301,3,0
model89126.csv,258,30,9,4,4,301,2,0
model89127.csv,264,32,5,0,0,301,1,0
model89128.csv,255,31,13,2,2,301,2,0
model89129.csv,260,31,10,0,0,301,1,0
model89130.csv,256,27,12,6,6,301,2,0
model89131.csv,257,32,10,2,2,301,2,0
model89132.csv,262,32,7,0,0,301,1,0
model89133.csv,271,19,11,0,0,301,1,0
model89134.csv,275,21,5,0,0,301,1,0
model89135.csv,268,23,10,0,0,301,1,0
model89136.csv,272,24,5,0,0,301,1,0
model89137.csv,271,24,6,0,0,301,1,0
model89138.csv,268,27,6,0,0,301,1,0
model89139.csv,269,17,15,0,0,301,1,0
model89140.csv,274,21,6,0,0,301,1,0
model89141.csv,264,22,15,0,0,301,1,0
model89142.csv,269,24,8,0,0,301,1,0
model89143.csv,270,22,9,0,0,301,1,0
model89144.csv,273,23,5,0,0,301,1,0
model89145.csv,265,27,9,0,0,301,1,0
model89146.csv,268,27,6,0,0,301,1,0
model89147.csv,272,22,6,1,1,301,2,0
model89148.csv,273,23,4,1,1,301,2,0
model89149.csv,267,27,5,2,2,301,2,0
model89150.csv,268,27,5,1,1,301,2,0
model89151.csv,267,25,9,0,0,301,1,0
model89152.csv,266,26,9,0,0,301,1,0
model89153.csv,264,29,8,0,0,301,1,0
model89154.csv,263,29,9,0,0,301,1,0
model89155.csv,265,24,12,0,0,301,1,0
model89156.csv,264,24,13,0,0,301,1,0
model89157.csv,265,28,8,0,0,301,1,0
model89158.csv,264,27,10,0,0,301,1,0
model89159.csv,265,31,4,1,1,301,2,0
model89160.csv,264,30,5,2,2,301,2,0
model89161.csv,261,32,5,3,3,301,2,0
model89162.csv,265,33,3,0,0,301,1,0
model89163.csv,263,30,8,0,0,301,1,0
model89164.csv,267,31,3,0,0,301,1,0
model89165.csv,256,33,10,2,2,301,2,0
model89166.csv,260,34,7,0,0,301,1,0
model89167.csv,260,35,6,0,0,301,1,0
model89168.csv,259,36,6,0,0,301,1,0
model89169.csv,271,28,2,0,0,301,1,0
model89170.csv,270,29,2,0,0,301,1,0
model89171.csv,254,40,7,0,0,301,1,0
model89172.csv,252,41,7,1,1,301,2,0
model89173.csv,265,30,6,0,0,301,1,0
model89174.csv,265,30,6,0,0,301,1,0
model89175.csv,260,35,6,0,0,301,1,0
model89176.csv,258,32,10,1,1,301,2,0
model89177.csv,272,26,3,0,0,301,1,0
model89178.csv,272,25,4,0,0,301,1,0
model89179.csv,267,31,3,0,0,301,1,0
model89180.csv,265,27,8,1,1,301,2,0
model89181.csv,275,24,2,0,0,301,1,0
model89182.csv,275,24,2,0,0,301,1,0
model89183.csv,270,29,2,0,0,301,1,0
model89184.csv,268,28,5,0,0,301,1,0
model89185.csv,268,28,5,0,0,301,1,0
model89186.csv,268,27,6,0,0,301,1,0
model89187.csv,259,34,8,0,0,301,1,0
model89188.csv,256,31,13,1,1,301,2,0
model89189.csv,263,31,7,0,0,301,1,0
model89190.csv,263,30,8,0,0,301,1,0
model89191.csv,254,37,10,0,0,301,1,0
model89192.csv,251,34,15,1,1,301,2,0
model89193.csv,291,7,3,0,0,301,1,0
model89194.csv,269,23,9,0,0,301,1,0
model89195.csv,265,27,9,0,0,301,1,0
model89196.csv,252,37,12,0,0,301,1,0
model89197.csv,253,28,20,0,0,301,1,0
model89198.csv,256,38,7,0,0,301,1,0
model89199.csv,266,28,6,1,1,301,2,0
model89200.csv,242,36,22,1,1,301,2,0
model89201.csv,251,38,12,0,0,301,1,0
model89202.csv,253,37,11,0,0,301,1,0
model89203.csv,248,39,12,2,2,301,2,0
model89204.csv,250,19,31,1,1,301,2,0
model89205.csv,246,21,32,2,2,301,2,0
model89206.csv,258,22,19,2,2,301,2,0
model89207.csv,254,25,19,3,3,301,2,0
model89208.csv,246,19,33,3,3,301,2,0
model89209.csv,242,23,27,9,9,301,2,0
model89210.csv,258,32,11,0,0,301,1,0
model89211.csv,250,39,12,0,0,301,1,0
model89212.csv,256,34,11,0,0,301,1,0
model89213.csv,247,38,16,0,0,301,1,0
model89214.csv,251,35,15,0,0,301,1,0
model89215.csv,243,40,18,0,0,301,1,0
model89216.csv,249,38,14,0,0,301,1,0
model89217.csv,240,42,19,0,0,301,1,0
model89218.csv,244,28,26,3,3,301,2,0
model89219.csv,241,33,21,6,6,301,2,0
model89220.csv,240,43,15,3,3,301,2,0
model89221.csv,240,39,16,6,6,301,2,0
model89222.csv,248,32,18,3,3,301,2,0
model89223.csv,254,31,15,1,1,301,2,0
model89224.csv,247,33,17,4,4,301,2,0
model89225.csv,252,30,15,4,4,301,2,0
model89226.csv,267,26,8,0,0,301,1,0
model89227.csv,253,35,13,0,0,301,1,0
model89228.csv,268,26,7,0,0,301,1,0
model89229.csv,254,35,12,0,0,301,1,0
model89230.csv,270,26,5,0,0,301,1,0
model89231.csv,256,35,9,1,1,301,2,0
model89232.csv,270,28,3,0,0,301,1,0
model89233.csv,258,37,5,1,1,301,2,0
model89234.csv,261,30,10,0,0,301,1,0
model89235.csv,262,30,9,0,0,301,1,0
model89236.csv,269,28,4,0,0,301,1,0
model89237.csv,271,28,2,0,0,301,1,0
model89238.csv,273,21,7,0,0,301,1,0
model89239.csv,274,21,6,0,0,301,1,0
model89240.csv,265,24,12,0,0,301,1,0
model89241.csv,266,24,11,0,0,301,1,0
model89242.csv,280,18,3,0,0,301,1,0
model89243.csv,282,18,1,0,0,301,1,0
model89244.csv,276,20,5,0,0,301,1,0
model89245.csv,278,20,3,0,0,301,1,0
model89246.csv,258,30,13,0,0,301,1,0
model89247.csv,255,28,18,0,0,301,1,0
model89248.csv,268,27,6,0,0,301,1,0
model89249.csv,266,27,8,0,0,301,1,0
model89250.csv,243,34,12,12,12,301,2,0
model89251.csv,249,40,11,1,1,301,2,0
model89252.csv,252,37,8,4,4,301,2,0
model89253.csv,258,39,4,0,0,301,1,0
model89254.csv,253,39,9,0,0,301,1,0
model89255.csv,259,27,15,0,0,301,1,0
model89256.csv,263,31,7,0,0,301,1,0
model89257.csv,252,30,19,0,0,301,1,0
model89258.csv,256,33,12,0,0,301,1,0
model89259.csv,267,25,9,0,0,301,1,0
model89260.csv,271,27,3,0,0,301,1,0
model89261.csv,264,27,10,0,0,301,1,0
model89262.csv,268,28,5,0,0,301,1,0
model89263.csv,265,32,4,0,0,301,1,0
model89264.csv,261,33,7,0,0,301,1,0
model89265.csv,262,24,15,0,0,301,1,0
model89266.csv,267,28,6,0,0,301,1,0
model89267.csv,255,27,19,0,0,301,1,0
model89268.csv,260,29,12,0,0,301,1,0
model89269.csv,266,30,5,0,0,301,1,0
model89270.csv,259,31,11,0,0,301,1,0
model89271.csv,266,30,4,1,1,301,2,0
model89272.csv,259,32,7,3,3,301,2,0
model89273.csv,250,37,14,0,0,301,1,0
model89274.csv,247,35,19,0,0,301,1,0
model89275.csv,260,33,8,0,0,301,1,0
model89276.csv,258,33,10,0,0,301,1,0
model89277.csv,256,38,7,0,0,301,1,0
model89278.csv,254,37,10,0,0,301,1,0
model89279.csv,256,32,13,0,0,301,1,0
model89280.csv,253,30,18,0,0,301,1,0
model89281.csv,256,37,8,0,0,301,1,0
model89282.csv,253,34,14,0,0,301,1,0
model89283.csv,255,37,7,2,2,301,2,0
model89284.csv,252,34,8,7,7,301,2,0
model89285.csv,239,35,17,10,10,301,2,0
model89286.csv,242,33,22,4,4,301,2,0
model89287.csv,247,35,14,5,5,301,2,0
model89288.csv,250,34,15,2,2,301,2,0
model89289.csv,244,38,14,5,5,301,2,0
model89290.csv,247,36,16,2,2,301,2,0
model89291.csv,245,34,16,6,6,301,2,0
model89292.csv,247,33,18,3,3,301,2,0
model89293.csv,246,38,12,5,5,301,2,0
model89294.csv,248,36,15,2,2,301,2,0
model89295.csv,246,41,11,3,3,301,2,0
model89296.csv,249,38,12,2,2,301,2,0
model89297.csv,234,32,32,3,3,301,2,0
model89298.csv,242,37,21,1,1,301,2,0
model89299.csv,239,39,22,1,1,301,2,0
model89300.csv,239,32,28,2,2,301,2,0
model89301.csv,240,40,20,1,1,301,2,0
model89302.csv,241,39,19,2,2,301,2,0
model89303.csv,245,32,16,8,8,301,2,0
model89304.csv,247,32,19,3,3,301,2,0
model89305.csv,261,31,6,3,3,301,2,0
model89306.csv,263,31,6,1,1,301,2,0
model89307.csv,246,37,15,3,3,301,2,0
model89308.csv,248,37,15,1,1,301,2,0
model89309.csv,256,30,14,1,1,301,2,0
model89310.csv,258,30,13,0,0,301,1,0
model89311.csv,252,33,16,0,0,301,1,0
model89312.csv,251,33,17,0,0,301,1,0
model89313.csv,269,24,7,1,1,301,2,0
model89314.csv,271,24,6,0,0,301,1,0
model89315.csv,265,28,8,0,0,301,1,0
model89316.csv,264,28,9,0,0,301,1,0
model89317.csv,269,26,5,1,1,301,2,0
model89318.csv,271,26,4,0,0,301,1,0
model89319.csv,266,30,5,0,0,301,1,0
model89320.csv,265,30,6,0,0,301,1,0
model89321.csv,266,27,7,1,1,301,2,0
model89322.csv,268,27,6,0,0,301,1,0
model89323.csv,262,30,9,0,0,301,1,0
model89324.csv,261,30,10,0,0,301,1,0
model89325.csv,258,34,8,1,1,301,2,0
model89326.csv,260,34,7,0,0,301,1,0
model89327.csv,254,37,10,0,0,301,1,0
model89328.csv,253,37,11,0,0,301,1,0
model89329.csv,249,32,12,8,8,301,2,0
model89330.csv,252,31,16,2,2,301,2,0
model89331.csv,261,29,9,2,2,301,2,0
model89332.csv,263,27,10,1,1,301,2,0
model89333.csv,250,33,16,2,2,301,2,0
model89334.csv,253,32,15,1,1,301,2,0
model89335.csv,257,29,14,1,1,301,2,0
model89336.csv,258,28,15,0,0,301,1,0
model89337.csv,254,30,17,0,0,301,1,0
model89338.csv,270,26,5,0,0,301,1,0
model89339.csv,271,25,5,0,0,301,1,0
model89340.csv,267,28,6,0,0,301,1,0
model89341.csv,267,25,9,0,0,301,1,0
model89342.csv,268,24,9,0,0,301,1,0
model89343.csv,264,27,10,0,0,301,1,0
model89344.csv,269,27,5,0,0,301,1,0
model89345.csv,270,26,5,0,0,301,1,0
model89346.csv,266,29,6,0,0,301,1,0
model89347.csv,259,30,12,0,0,301,1,0
model89348.csv,260,29,12,0,0,301,1,0
model89349.csv,256,31,13,1,1,301,2,0
model89350.csv,243,38,20,0,0,301,1,0
model89351.csv,254,34,13,0,0,301,1,0
model89352.csv,244,39,18,0,0,301,1,0
model89353.csv,249,33,19,0,0,301,1,0
model89354.csv,245,36,20,0,0,301,1,0
model89355.csv,259,28,14,0,0,301,1,0
model89356.csv,255,31,15,0,0,301,1,0
model89357.csv,259,29,13,0,0,301,1,0
model89358.csv,255,32,14,0,0,301,1,0
model89359.csv,258,29,14,0,0,301,1,0
model89360.csv,254,32,15,0,0,301,1,0
model89361.csv,251,34,16,0,0,301,1,0
model89362.csv,247,37,17,0,0,301,1,0
model89363.csv,288,10,3,0,0,301,1,0
model89364.csv,259,32,10,0,0,301,1,0
model89365.csv,272,23,6,0,0,301,1,0
model89366.csv,254,35,12,0,0,301,1,0
model89367.csv,250,36,15,0,0,301,1,0
model89368.csv,258,35,8,0,0,301,1,0
model89369.csv,273,23,4,1,1,301,2,0
model89370.csv,236,42,21,2,2,301,2,0
model89371.csv,224,47,22,8,8,301,2,0
model89372.csv,249,40,12,0,0,301,1,0
model89373.csv,243,44,14,0,0,301,1,0
model89374.csv,240,45,14,2,2,301,2,0
model89375.csv,247,33,18,3,3,301,2,0
model89376.csv,261,33,6,1,1,301,2,0
model89377.csv,262,34,5,0,0,301,1,0
model89378.csv,266,31,4,0,0,301,1,0
model89379.csv,261,35,5,0,0,301,1,0
model89380.csv,264,33,4,0,0,301,1,0
model89381.csv,258,34,9,0,0,301,1,0
model89382.csv,231,46,20,4,4,301,2,0
model89383.csv,241,44,15,1,1,301,2,0
model89384.csv,238,48,14,1,1,301,2,0
model89385.csv,233,45,22,1,1,301,2,0
model89386.csv,231,49,19,2,2,301,2,0
model89387.csv,246,42,10,3,3,301,2,0
model89388.csv,246,39,10,6,6,301,2,0
model89389.csv,252,37,9,3,3,301,2,0
model89390.csv,257,37,6,1,1,301,2,0
model89391.csv,253,36,8,4,4,301,2,0
model89392.csv,257,34,6,4,4,301,2,0
model89393.csv,271,19,11,0,0,301,1,0
model89394.csv,258,23,20,0,0,301,1,0
model89395.csv,273,19,9,0,0,301,1,0
model89396.csv,259,24,18,0,0,301,1,0
model89397.csv,275,22,4,0,0,301,1,0
model89398.csv,265,28,8,0,0,301,1,0
model89399.csv,274,23,3,1,1,301,2,0
model89400.csv,263,29,8,1,1,301,2,0
model89401.csv,255,26,17,3,3,301,2,0
model89402.csv,252,25,20,4,4,301,2,0
model89403.csv,274,24,1,2,2,301,2,0
model89404.csv,262,29,6,4,4,301,2,0
model89405.csv,257,28,10,6,6,301,2,0
model89406.csv,233,58,10,0,0,301,1,0
model89407.csv,235,59,7,0,0,301,1,0
model89408.csv,221,59,16,5,5,301,2,0
model89409.csv,224,63,14,0,0,301,1,0
model89410.csv,240,54,6,1,1,301,2,0
model89411.csv,232,58,8,3,3,301,2,0
model89412.csv,256,39,5,1,1,301,2,0
model89413.csv,253,42,6,0,0,301,1,0
model89414.csv,255,40,6,0,0,301,1,0
model89415.csv,250,44,7,0,0,301,1,0
model89416.csv,250,45,6,0,0,301,1,0
model89417.csv,253,43,5,0,0,301,1,0
model89418.csv,261,34,6,0,0,301,1,0
model89419.csv,252,40,9,0,0,301,1,0
model89420.csv,261,35,5,0,0,301,1,0
model89421.csv,263,35,3,0,0,301,1,0
model89422.csv,252,41,8,0,0,301,1,0
model89423.csv,255,39,6,1,1,301,2,0
model89424.csv,261,36,3,1,1,301,2,0
model89425.csv,263,34,3,1,1,301,2,0
model89426.csv,252,42,5,2,2,301,2,0
model89427.csv,255,39,5,2,2,301,2,0
model89428.csv,245,42,11,3,3,301,2,0
model89429.csv,249,43,9,0,0,301,1,0
model89430.csv,249,39,13,0,0,301,1,0
model89431.csv,253,40,8,0,0,301,1,0
model89432.csv,236,43,20,2,2,301,2,0
model89433.csv,240,44,17,0,0,301,1,0
model89434.csv,286,10,5,0,0,301,1,0
model89435.csv,261,30,10,0,0,301,1,0
model89436.csv,264,28,9,0,0,301,1,0
model89437.csv,253,37,11,0,0,301,1,0
model89438.csv,242,41,18,0,0,301,1,0
model89439.csv,230,49,22,0,0,301,1,0
model89440.csv,254,37,10,0,0,301,1,0
model89441.csv,263,28,9,1,1,301,2,0
model89442.csv,230,46,23,2,2,301,2,0
model89443.csv,218,51,24,8,8,301,2,0
model89444.csv,246,41,14,0,0,301,1,0
model89445.csv,240,45,16,0,0,301,1,0
model89446.csv,246,42,13,0,0,301,1,0
model89447.csv,236,47,16,2,2,301,2,0
model89448.csv,239,36,24,2,2,301,2,0
model89449.csv,227,44,26,4,4,301,2,0
model89450.csv,249,34,16,2,2,301,2,0
model89451.csv,237,43,18,3,3,301,2,0
model89452.csv,237,34,27,3,3,301,2,0
model89453.csv,225,44,23,9,9,301,2,0
model89454.csv,243,44,13,1,1,301,2,0
model89455.csv,241,48,12,0,0,301,1,0
model89456.csv,252,38,11,0,0,301,1,0
model89457.csv,247,42,12,0,0,301,1,0
model89458.csv,247,43,11,0,0,301,1,0
model89459.csv,241,44,16,0,0,301,1,0
model89460.csv,244,43,14,0,0,301,1,0
model89461.csv,239,45,17,0,0,301,1,0
model89462.csv,239,49,13,0,0,301,1,0
model89463.csv,233,50,18,0,0,301,1,0
model89464.csv,225,49,20,7,7,301,2,0
model89465.csv,237,45,16,3,3,301,2,0
model89466.csv,234,49,15,3,3,301,2,0
model89467.csv,227,48,22,4,4,301,2,0
model89468.csv,225,52,16,8,8,301,2,0
model89469.csv,225,52,21,3,3,301,2,0
model89470.csv,224,50,21,6,6,301,2,0
model89471.csv,250,37,11,3,3,301,2,0
model89472.csv,255,37,8,1,1,301,2,0
model89473.csv,251,36,10,4,4,301,2,0
model89474.csv,255,34,8,4,4,301,2,0
model89475.csv,271,19,11,0,0,301,1,0
model89476.csv,260,22,19,0,0,301,1,0
model89477.csv,273,19,9,0,0,301,1,0
model89478.csv,261,23,17,0,0,301,1,0
model89479.csv,276,20,5,0,0,301,1,0
model89480.csv,268,24,9,0,0,301,1,0
model89481.csv,275,21,4,1,1,301,2,0
model89482.csv,266,26,8,1,1,301,2,0
model89483.csv,276,20,4,1,1,301,2,0
model89484.csv,263,24,11,3,3,301,2,0
model89485.csv,275,22,2,2,2,301,2,0
model89486.csv,265,26,6,4,4,301,2,0
model89487.csv,233,40,23,5,5,301,2,0
model89488.csv,213,56,28,4,4,301,2,0
model89489.csv,236,44,21,0,0,301,1,0
model89490.csv,216,60,25,0,0,301,1,0
model89491.csv,240,43,17,1,1,301,2,0
model89492.csv,224,58,19,0,0,301,1,0
model89493.csv,242,44,15,0,0,301,1,0
model89494.csv,226,59,16,0,0,301,1,0
model89495.csv,215,56,25,5,5,301,2,0
model89496.csv,218,60,23,0,0,301,1,0
model89497.csv,245,40,16,0,0,301,1,0
model89498.csv,225,55,20,1,1,301,2,0
model89499.csv,247,41,13,0,0,301,1,0
model89500.csv,231,54,15,1,1,301,2,0
model89501.csv,226,55,17,3,3,301,2,0
model89502.csv,245,44,12,0,0,301,1,0
model89503.csv,247,43,11,0,0,301,1,0
model89504.csv,253,40,7,1,1,301,2,0
model89505.csv,256,40,5,0,0,301,1,0
model89506.csv,250,43,8,0,0,301,1,0
model89507.csv,251,42,8,0,0,301,1,0
model89508.csv,250,41,10,0,0,301,1,0
model89509.csv,251,42,8,0,0,301,1,0
model89510.csv,252,41,8,0,0,301,1,0
model89511.csv,256,36,9,0,0,301,1,0
model89512.csv,257,36,8,0,0,301,1,0
model89513.csv,247,38,16,0,0,301,1,0
model89514.csv,248,38,15,0,0,301,1,0
model89515.csv,262,32,7,0,0,301,1,0
model89516.csv,264,33,4,0,0,301,1,0
model89517.csv,256,34,11,0,0,301,1,0
model89518.csv,258,35,8,0,0,301,1,0
model89519.csv,259,37,5,0,0,301,1,0
model89520.csv,253,38,10,0,0,301,1,0
model89521.csv,259,33,9,0,0,301,1,0
model89522.csv,261,33,7,0,0,301,1,0
model89523.csv,250,35,16,0,0,301,1,0
model89524.csv,252,34,15,0,0,301,1,0
