,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model34435.csv,267,19,15,0,0,301,1,0
model34436.csv,269,17,15,0,0,301,1,0
model34437.csv,269,20,12,0,0,301,1,0
model34438.csv,265,26,7,3,3,301,2,0
model34439.csv,264,23,14,0,0,301,1,0
model34440.csv,268,25,7,1,1,301,2,0
model34441.csv,267,22,12,0,0,301,1,0
model34442.csv,270,24,7,0,0,301,1,0
model34443.csv,269,21,11,0,0,301,1,0
model34444.csv,270,25,6,0,0,301,1,0
model34445.csv,269,23,9,0,0,301,1,0
model34446.csv,267,20,11,3,3,301,2,0
model34447.csv,265,17,19,0,0,301,1,0
model34448.csv,270,23,7,1,1,301,2,0
model34449.csv,268,20,13,0,0,301,1,0
model34450.csv,272,21,8,0,0,301,1,0
model34451.csv,270,18,13,0,0,301,1,0
model34452.csv,272,24,5,0,0,301,1,0
model34453.csv,270,21,10,0,0,301,1,0
model34454.csv,256,27,9,9,9,301,2,0
model34455.csv,257,24,14,6,6,301,2,0
model34456.csv,259,30,10,2,2,301,2,0
model34457.csv,260,27,13,1,1,301,2,0
model34458.csv,263,27,11,0,0,301,1,0
model34459.csv,264,24,13,0,0,301,1,0
model34460.csv,265,31,5,0,0,301,1,0
model34461.csv,266,28,7,0,0,301,1,0
model34462.csv,256,20,16,9,9,301,2,0
model34463.csv,255,17,23,6,6,301,2,0
model34464.csv,259,23,16,3,3,301,2,0
model34465.csv,258,20,21,2,2,301,2,0
model34466.csv,261,20,20,0,0,301,1,0
model34467.csv,260,18,23,0,0,301,1,0
model34468.csv,261,23,17,0,0,301,1,0
model34469.csv,260,20,21,0,0,301,1,0
model34470.csv,255,28,11,7,7,301,2,0
model34471.csv,254,24,19,4,4,301,2,0
model34472.csv,258,31,10,2,2,301,2,0
model34473.csv,257,27,16,1,1,301,2,0
model34474.csv,260,28,13,0,0,301,1,0
model34475.csv,259,24,18,0,0,301,1,0
model34476.csv,260,31,10,0,0,301,1,0
model34477.csv,259,27,15,0,0,301,1,0
model34478.csv,247,20,26,8,8,301,2,0
model34479.csv,247,17,31,6,6,301,2,0
model34480.csv,253,27,16,5,5,301,2,0
model34481.csv,254,26,19,2,2,301,2,0
model34482.csv,266,16,16,3,3,301,2,0
model34483.csv,267,15,19,0,0,301,1,0
model34484.csv,267,17,16,1,1,301,2,0
model34485.csv,268,16,17,0,0,301,1,0
model34486.csv,260,22,19,0,0,301,1,0
model34487.csv,261,21,19,0,0,301,1,0
model34488.csv,263,22,16,0,0,301,1,0
model34489.csv,264,21,16,0,0,301,1,0
model34490.csv,263,22,13,3,3,301,2,0
model34491.csv,264,21,16,0,0,301,1,0
model34492.csv,260,26,14,1,1,301,2,0
model34493.csv,261,25,15,0,0,301,1,0
model34494.csv,266,23,9,3,3,301,2,0
model34495.csv,267,20,14,0,0,301,1,0
model34496.csv,267,24,9,1,1,301,2,0
model34497.csv,268,21,12,0,0,301,1,0
model34498.csv,261,29,11,0,0,301,1,0
model34499.csv,262,27,12,0,0,301,1,0
model34500.csv,263,30,8,0,0,301,1,0
model34501.csv,264,28,9,0,0,301,1,0
model34502.csv,255,31,12,3,3,301,2,0
model34503.csv,256,28,17,0,0,301,1,0
model34504.csv,254,33,13,1,1,301,2,0
model34505.csv,255,31,15,0,0,301,1,0
model34506.csv,262,17,22,0,0,301,1,0
model34507.csv,265,20,16,0,0,301,1,0
model34508.csv,267,18,16,0,0,301,1,0
model34509.csv,267,21,13,0,0,301,1,0
model34510.csv,262,24,15,0,0,301,1,0
model34511.csv,266,25,9,1,1,301,2,0
model34512.csv,265,23,13,0,0,301,1,0
model34513.csv,268,24,9,0,0,301,1,0
model34514.csv,267,22,12,0,0,301,1,0
model34515.csv,268,26,7,0,0,301,1,0
model34516.csv,267,24,10,0,0,301,1,0
model34517.csv,264,21,16,0,0,301,1,0
model34518.csv,266,19,16,0,0,301,1,0
model34519.csv,266,22,13,0,0,301,1,0
model34520.csv,255,33,10,3,3,301,2,0
model34521.csv,256,30,13,2,2,301,2,0
model34522.csv,259,30,12,0,0,301,1,0
model34523.csv,260,27,14,0,0,301,1,0
model34524.csv,261,34,6,0,0,301,1,0
model34525.csv,262,31,8,0,0,301,1,0
model34526.csv,233,26,21,21,21,301,2,0
model34527.csv,240,33,24,4,4,301,2,0
model34528.csv,256,21,18,6,6,301,2,0
model34529.csv,257,22,16,6,6,301,2,0
model34530.csv,250,27,15,9,9,301,2,0
model34531.csv,251,29,12,9,9,301,2,0
model34532.csv,251,27,21,2,2,301,2,0
model34533.csv,248,30,21,2,2,301,2,0
model34534.csv,256,26,15,4,4,301,2,0
model34535.csv,257,27,13,4,4,301,2,0
model34536.csv,251,32,11,7,7,301,2,0
model34537.csv,251,33,10,7,7,301,2,0
model34538.csv,242,37,15,7,7,301,2,0
model34539.csv,241,39,14,7,7,301,2,0
model34540.csv,245,26,24,6,6,301,2,0
model34541.csv,248,29,18,6,6,301,2,0
model34542.csv,253,24,18,6,6,301,2,0
model34543.csv,251,29,15,6,6,301,2,0
model34544.csv,245,35,15,6,6,301,2,0
model34545.csv,248,34,13,6,6,301,2,0
model34546.csv,253,30,12,6,6,301,2,0
model34547.csv,251,32,12,6,6,301,2,0
model34548.csv,235,30,20,16,16,301,2,0
model34549.csv,224,38,17,22,22,301,2,0
model34550.csv,242,37,18,4,4,301,2,0
model34551.csv,231,45,16,9,9,301,2,0
model34552.csv,258,25,14,4,4,301,2,0
model34553.csv,259,26,12,4,4,301,2,0
model34554.csv,249,34,12,6,6,301,2,0
model34555.csv,252,31,11,7,7,301,2,0
model34556.csv,242,38,12,9,9,301,2,0
model34557.csv,253,33,8,7,7,301,2,0
model34558.csv,242,41,9,9,9,301,2,0
model34559.csv,253,31,15,2,2,301,2,0
model34560.csv,242,39,14,6,6,301,2,0
model34561.csv,250,34,15,2,2,301,2,0
model34562.csv,239,42,16,4,4,301,2,0
model34563.csv,258,28,13,2,2,301,2,0
model34564.csv,259,29,11,2,2,301,2,0
model34565.csv,249,38,10,4,4,301,2,0
model34566.csv,253,33,10,5,5,301,2,0
model34567.csv,243,40,11,7,7,301,2,0
model34568.csv,253,34,9,5,5,301,2,0
model34569.csv,242,42,11,6,6,301,2,0
model34570.csv,244,38,14,5,5,301,2,0
model34571.csv,233,46,13,9,9,301,2,0
model34572.csv,243,40,13,5,5,301,2,0
model34573.csv,232,48,14,7,7,301,2,0
model34574.csv,247,30,21,3,3,301,2,0
model34575.csv,250,33,15,3,3,301,2,0
model34576.csv,255,28,15,3,3,301,2,0
model34577.csv,253,33,12,3,3,301,2,0
model34578.csv,247,37,14,3,3,301,2,0
model34579.csv,250,36,11,4,4,301,2,0
model34580.csv,239,44,11,7,7,301,2,0
model34581.csv,255,32,10,4,4,301,2,0
model34582.csv,245,39,11,6,6,301,2,0
model34583.csv,253,34,10,4,4,301,2,0
model34584.csv,242,42,12,5,5,301,2,0
model34585.csv,239,26,20,16,16,301,2,0
model34586.csv,226,35,18,22,22,301,2,0
model34587.csv,246,33,14,8,8,301,2,0
model34588.csv,233,42,12,14,14,301,2,0
model34589.csv,262,21,15,3,3,301,2,0
model34590.csv,250,30,14,7,7,301,2,0
model34591.csv,263,22,13,3,3,301,2,0
model34592.csv,251,31,14,5,5,301,2,0
model34593.csv,256,27,14,4,4,301,2,0
model34594.csv,244,35,16,6,6,301,2,0
model34595.csv,257,29,11,4,4,301,2,0
model34596.csv,244,38,13,6,6,301,2,0
model34597.csv,257,26,15,3,3,301,2,0
model34598.csv,244,35,14,8,8,301,2,0
model34599.csv,262,25,13,1,1,301,2,0
model34600.csv,252,33,11,5,5,301,2,0
model34601.csv,263,26,11,1,1,301,2,0
model34602.csv,253,34,11,3,3,301,2,0
model34603.csv,257,32,10,2,2,301,2,0
model34604.csv,247,39,11,4,4,301,2,0
model34605.csv,257,33,9,2,2,301,2,0
model34606.csv,246,41,11,3,3,301,2,0
model34607.csv,248,37,14,2,2,301,2,0
model34608.csv,237,45,13,6,6,301,2,0
model34609.csv,254,26,20,1,1,301,2,0
model34610.csv,257,29,14,1,1,301,2,0
model34611.csv,262,24,14,1,1,301,2,0
model34612.csv,260,29,11,1,1,301,2,0
model34613.csv,254,33,13,1,1,301,2,0
model34614.csv,243,41,11,6,6,301,2,0
model34615.csv,257,32,11,1,1,301,2,0
model34616.csv,246,40,11,4,4,301,2,0
model34617.csv,262,28,10,1,1,301,2,0
model34618.csv,252,35,11,3,3,301,2,0
model34619.csv,260,30,10,1,1,301,2,0
model34620.csv,249,38,12,2,2,301,2,0
model34621.csv,255,27,19,0,0,301,1,0
model34622.csv,243,36,19,3,3,301,2,0
model34623.csv,258,30,13,0,0,301,1,0
model34624.csv,246,39,15,1,1,301,2,0
model34625.csv,263,25,13,0,0,301,1,0
model34626.csv,252,33,16,0,0,301,1,0
model34627.csv,261,30,10,0,0,301,1,0
model34628.csv,249,40,12,0,0,301,1,0
model34629.csv,247,34,14,6,6,301,2,0
model34630.csv,235,42,13,11,11,301,2,0
model34631.csv,250,37,12,2,2,301,2,0
model34632.csv,238,45,13,5,5,301,2,0
model34633.csv,257,31,13,0,0,301,1,0
model34634.csv,246,38,15,2,2,301,2,0
model34635.csv,257,35,9,0,0,301,1,0
model34636.csv,245,43,12,1,1,301,2,0
model34637.csv,245,26,24,6,6,301,2,0
model34638.csv,232,35,23,11,11,301,2,0
model34639.csv,248,29,22,2,2,301,2,0
model34640.csv,235,38,23,5,5,301,2,0
model34641.csv,253,24,24,0,0,301,1,0
model34642.csv,241,32,26,2,2,301,2,0
model34643.csv,251,29,21,0,0,301,1,0
model34644.csv,238,38,23,2,2,301,2,0
model34645.csv,247,36,14,4,4,301,2,0
model34646.csv,234,45,12,10,10,301,2,0
model34647.csv,250,39,11,1,1,301,2,0
model34648.csv,237,48,11,5,5,301,2,0
model34649.csv,255,34,12,0,0,301,1,0
model34650.csv,243,42,14,2,2,301,2,0
model34651.csv,253,39,9,0,0,301,1,0
model34652.csv,240,48,11,2,2,301,2,0
model34653.csv,237,29,19,16,16,301,2,0
model34654.csv,224,38,17,22,22,301,2,0
model34655.csv,244,36,16,5,5,301,2,0
model34656.csv,231,45,14,11,11,301,2,0
model34657.csv,260,24,14,3,3,301,2,0
model34658.csv,248,33,13,7,7,301,2,0
model34659.csv,261,25,12,3,3,301,2,0
model34660.csv,249,34,13,5,5,301,2,0
model34661.csv,254,30,12,5,5,301,2,0
model34662.csv,242,38,14,7,7,301,2,0
model34663.csv,255,32,9,5,5,301,2,0
model34664.csv,242,41,11,7,7,301,2,0
model34665.csv,255,30,14,2,2,301,2,0
model34666.csv,242,40,13,6,6,301,2,0
model34667.csv,252,33,14,2,2,301,2,0
model34668.csv,239,42,16,4,4,301,2,0
model34669.csv,260,27,13,1,1,301,2,0
model34670.csv,250,36,10,5,5,301,2,0
model34671.csv,261,28,11,1,1,301,2,0
model34672.csv,251,37,10,3,3,301,2,0
model34673.csv,255,33,10,3,3,301,2,0
model34674.csv,245,40,11,5,5,301,2,0
model34675.csv,255,34,9,3,3,301,2,0
model34676.csv,244,42,11,4,4,301,2,0
model34677.csv,246,38,13,4,4,301,2,0
model34678.csv,235,46,13,7,7,301,2,0
model34679.csv,245,40,12,4,4,301,2,0
model34680.csv,234,48,14,5,5,301,2,0
model34681.csv,252,27,20,2,2,301,2,0
model34682.csv,255,30,14,2,2,301,2,0
model34683.csv,260,25,14,2,2,301,2,0
model34684.csv,258,30,11,2,2,301,2,0
model34685.csv,252,34,13,2,2,301,2,0
model34686.csv,241,43,10,7,7,301,2,0
model34687.csv,255,33,11,2,2,301,2,0
model34688.csv,244,42,10,5,5,301,2,0
model34689.csv,260,29,10,2,2,301,2,0
model34690.csv,250,37,10,4,4,301,2,0
model34691.csv,258,31,10,2,2,301,2,0
model34692.csv,247,40,11,3,3,301,2,0
model34693.csv,254,33,13,1,1,301,2,0
model34694.csv,241,42,16,2,2,301,2,0
model34695.csv,259,28,13,1,1,301,2,0
model34696.csv,247,36,17,1,1,301,2,0
model34697.csv,257,33,10,1,1,301,2,0
model34698.csv,244,43,13,1,1,301,2,0
model34699.csv,246,40,12,3,3,301,2,0
model34700.csv,233,49,13,6,6,301,2,0
model34701.csv,253,34,13,1,1,301,2,0
model34702.csv,241,42,15,3,3,301,2,0
model34703.csv,253,38,9,1,1,301,2,0
model34704.csv,240,47,12,2,2,301,2,0
model34705.csv,229,24,20,28,28,301,2,0
model34706.csv,224,26,27,24,24,301,2,0
model34707.csv,219,28,28,26,26,301,2,0
model34708.csv,214,30,24,33,33,301,2,0
model34709.csv,236,34,27,4,4,301,2,0
model34710.csv,231,36,30,4,4,301,2,0
model34711.csv,226,38,31,6,6,301,2,0
model34712.csv,221,40,33,7,7,301,2,0
model34713.csv,250,24,15,12,12,301,2,0
model34714.csv,245,26,18,12,12,301,2,0
model34715.csv,240,28,20,13,13,301,2,0
model34716.csv,235,30,18,18,18,301,2,0
model34717.csv,251,25,15,10,10,301,2,0
model34718.csv,246,27,18,10,10,301,2,0
model34719.csv,241,29,20,11,11,301,2,0
model34720.csv,236,31,18,16,16,301,2,0
model34721.csv,244,30,18,9,9,301,2,0
model34722.csv,239,32,21,9,9,301,2,0
model34723.csv,234,34,22,11,11,301,2,0
model34724.csv,229,36,21,15,15,301,2,0
model34725.csv,247,30,15,9,9,301,2,0
model34726.csv,242,32,18,9,9,301,2,0
model34727.csv,237,34,20,10,10,301,2,0
model34728.csv,232,36,18,15,15,301,2,0
model34729.csv,247,28,23,3,3,301,2,0
model34730.csv,242,30,26,3,3,301,2,0
model34731.csv,237,32,28,4,4,301,2,0
model34732.csv,232,34,29,6,6,301,2,0
model34733.csv,244,31,25,1,1,301,2,0
model34734.csv,239,33,28,1,1,301,2,0
model34735.csv,234,35,30,2,2,301,2,0
model34736.csv,229,37,31,4,4,301,2,0
model34737.csv,250,29,12,10,10,301,2,0
model34738.csv,245,31,15,10,10,301,2,0
model34739.csv,240,33,17,11,11,301,2,0
model34740.csv,235,35,15,16,16,301,2,0
model34741.csv,251,30,12,8,8,301,2,0
model34742.csv,246,32,15,8,8,301,2,0
model34743.csv,241,34,17,9,9,301,2,0
model34744.csv,236,36,15,14,14,301,2,0
model34745.csv,245,35,14,7,7,301,2,0
model34746.csv,240,37,17,7,7,301,2,0
model34747.csv,235,39,18,9,9,301,2,0
model34748.csv,230,41,17,13,13,301,2,0
model34749.csv,247,34,13,7,7,301,2,0
model34750.csv,242,36,16,7,7,301,2,0
model34751.csv,237,38,18,8,8,301,2,0
model34752.csv,232,40,16,13,13,301,2,0
model34753.csv,238,37,16,10,10,301,2,0
model34754.csv,233,39,19,10,10,301,2,0
model34755.csv,228,41,20,12,12,301,2,0
model34756.csv,223,43,19,16,16,301,2,0
model34757.csv,237,40,16,8,8,301,2,0
model34758.csv,232,42,19,8,8,301,2,0
model34759.csv,227,44,21,9,9,301,2,0
model34760.csv,222,46,19,14,14,301,2,0
model34761.csv,241,24,27,9,9,301,2,0
model34762.csv,236,26,30,9,9,301,2,0
model34763.csv,231,28,31,11,11,301,2,0
model34764.csv,226,30,30,15,15,301,2,0
model34765.csv,244,29,21,7,7,301,2,0
model34766.csv,239,31,24,7,7,301,2,0
model34767.csv,234,33,26,8,8,301,2,0
model34768.csv,229,35,24,13,13,301,2,0
model34769.csv,247,27,21,6,6,301,2,0
model34770.csv,242,29,24,6,6,301,2,0
model34771.csv,237,31,25,8,8,301,2,0
model34772.csv,232,33,24,12,12,301,2,0
model34773.csv,247,30,18,6,6,301,2,0
model34774.csv,242,32,21,6,6,301,2,0
model34775.csv,237,34,23,7,7,301,2,0
model34776.csv,232,36,21,12,12,301,2,0
model34777.csv,241,36,15,9,9,301,2,0
model34778.csv,236,38,18,9,9,301,2,0
model34779.csv,231,40,19,11,11,301,2,0
model34780.csv,226,42,18,15,15,301,2,0
model34781.csv,244,35,15,7,7,301,2,0
model34782.csv,239,37,18,7,7,301,2,0
model34783.csv,234,39,20,8,8,301,2,0
model34784.csv,229,41,18,13,13,301,2,0
model34785.csv,247,33,15,6,6,301,2,0
model34786.csv,242,35,18,6,6,301,2,0
model34787.csv,237,37,19,8,8,301,2,0
model34788.csv,232,39,18,12,12,301,2,0
model34789.csv,247,33,15,6,6,301,2,0
model34790.csv,242,35,18,6,6,301,2,0
model34791.csv,237,37,20,7,7,301,2,0
model34792.csv,232,39,18,12,12,301,2,0
model34793.csv,231,28,23,19,19,301,2,0
model34794.csv,226,31,24,20,20,301,2,0
model34795.csv,221,32,27,21,21,301,2,0
model34796.csv,216,34,25,26,26,301,2,0
model34797.csv,238,38,21,4,4,301,2,0
model34798.csv,233,41,23,4,4,301,2,0
model34799.csv,228,42,25,6,6,301,2,0
model34800.csv,223,44,26,8,8,301,2,0
model34801.csv,252,28,11,10,10,301,2,0
model34802.csv,247,31,13,10,10,301,2,0
model34803.csv,242,32,16,11,11,301,2,0
model34804.csv,237,34,14,16,16,301,2,0
model34805.csv,253,29,11,8,8,301,2,0
model34806.csv,248,32,13,8,8,301,2,0
model34807.csv,243,33,16,9,9,301,2,0
model34808.csv,238,35,14,14,14,301,2,0
model34809.csv,246,34,14,7,7,301,2,0
model34810.csv,241,37,16,7,7,301,2,0
model34811.csv,236,38,18,9,9,301,2,0
model34812.csv,231,40,17,13,13,301,2,0
model34813.csv,249,34,11,7,7,301,2,0
model34814.csv,244,37,13,7,7,301,2,0
model34815.csv,239,38,16,8,8,301,2,0
model34816.csv,234,40,14,13,13,301,2,0
model34817.csv,249,32,17,3,3,301,2,0
model34818.csv,244,35,19,3,3,301,2,0
model34819.csv,239,36,22,4,4,301,2,0
model34820.csv,234,38,23,6,6,301,2,0
model34821.csv,246,35,19,1,1,301,2,0
model34822.csv,241,38,21,1,1,301,2,0
model34823.csv,236,39,24,2,2,301,2,0
model34824.csv,231,41,25,4,4,301,2,0
model34825.csv,252,31,10,8,8,301,2,0
model34826.csv,247,34,12,8,8,301,2,0
model34827.csv,242,36,14,9,9,301,2,0
model34828.csv,237,38,12,14,14,301,2,0
model34829.csv,253,32,10,6,6,301,2,0
model34830.csv,248,35,12,6,6,301,2,0
model34831.csv,243,37,14,7,7,301,2,0
model34832.csv,238,39,12,12,12,301,2,0
model34833.csv,247,36,13,5,5,301,2,0
model34834.csv,242,39,15,5,5,301,2,0
model34835.csv,237,40,17,7,7,301,2,0
model34836.csv,232,42,16,11,11,301,2,0
model34837.csv,249,35,12,5,5,301,2,0
model34838.csv,244,38,14,5,5,301,2,0
model34839.csv,239,39,16,7,7,301,2,0
model34840.csv,234,41,15,11,11,301,2,0
model34841.csv,240,38,15,8,8,301,2,0
model34842.csv,235,41,17,8,8,301,2,0
model34843.csv,230,42,20,9,9,301,2,0
model34844.csv,225,44,18,14,14,301,2,0
model34845.csv,239,41,15,6,6,301,2,0
model34846.csv,234,44,17,6,6,301,2,0
model34847.csv,229,45,20,7,7,301,2,0
model34848.csv,224,47,18,12,12,301,2,0
model34849.csv,243,28,23,7,7,301,2,0
model34850.csv,238,31,25,7,7,301,2,0
model34851.csv,233,32,27,9,9,301,2,0
model34852.csv,228,34,26,13,13,301,2,0
model34853.csv,246,33,17,5,5,301,2,0
model34854.csv,241,36,19,5,5,301,2,0
model34855.csv,236,37,22,6,6,301,2,0
model34856.csv,231,39,20,11,11,301,2,0
model34857.csv,249,31,17,4,4,301,2,0
model34858.csv,244,34,19,4,4,301,2,0
model34859.csv,239,35,21,6,6,301,2,0
model34860.csv,234,37,20,10,10,301,2,0
model34861.csv,249,34,14,4,4,301,2,0
model34862.csv,244,37,16,4,4,301,2,0
model34863.csv,239,38,19,5,5,301,2,0
model34864.csv,234,40,17,10,10,301,2,0
model34865.csv,243,38,13,7,7,301,2,0
model34866.csv,238,41,15,7,7,301,2,0
model34867.csv,233,42,17,9,9,301,2,0
model34868.csv,228,44,16,13,13,301,2,0
model34869.csv,246,37,13,5,5,301,2,0
model34870.csv,241,40,15,5,5,301,2,0
model34871.csv,236,41,18,6,6,301,2,0
model34872.csv,231,43,16,11,11,301,2,0
model34873.csv,249,35,13,4,4,301,2,0
model34874.csv,244,38,15,4,4,301,2,0
model34875.csv,239,39,17,6,6,301,2,0
model34876.csv,234,41,16,10,10,301,2,0
model34877.csv,249,35,13,4,4,301,2,0
model34878.csv,244,38,15,4,4,301,2,0
model34879.csv,239,39,17,6,6,301,2,0
model34880.csv,234,41,16,10,10,301,2,0
model34881.csv,235,24,19,23,23,301,2,0
model34882.csv,230,26,24,21,21,301,2,0
model34883.csv,223,30,26,22,22,301,2,0
model34884.csv,217,30,22,32,32,301,2,0
model34885.csv,242,34,14,11,11,301,2,0
model34886.csv,237,36,17,11,11,301,2,0
model34887.csv,230,40,18,13,13,301,2,0
model34888.csv,224,40,17,20,20,301,2,0
model34889.csv,256,24,12,9,9,301,2,0
model34890.csv,251,26,15,9,9,301,2,0
model34891.csv,244,30,16,11,11,301,2,0
model34892.csv,238,30,18,15,15,301,2,0
model34893.csv,257,25,12,7,7,301,2,0
model34894.csv,252,27,15,7,7,301,2,0
model34895.csv,245,31,16,9,9,301,2,0
model34896.csv,239,31,18,13,13,301,2,0
model34897.csv,250,30,15,6,6,301,2,0
model34898.csv,245,32,18,6,6,301,2,0
model34899.csv,238,36,19,8,8,301,2,0
model34900.csv,232,36,21,12,12,301,2,0
model34901.csv,253,30,12,6,6,301,2,0
model34902.csv,248,32,15,6,6,301,2,0
model34903.csv,241,36,17,7,7,301,2,0
model34904.csv,235,36,18,12,12,301,2,0
model34905.csv,253,27,15,6,6,301,2,0
model34906.csv,248,29,18,6,6,301,2,0
model34907.csv,241,33,20,7,7,301,2,0
model34908.csv,235,33,21,12,12,301,2,0
model34909.csv,256,28,10,7,7,301,2,0
model34910.csv,251,30,13,7,7,301,2,0
model34911.csv,246,32,15,8,8,301,2,0
model34912.csv,241,34,13,13,13,301,2,0
model34913.csv,257,29,10,5,5,301,2,0
model34914.csv,252,31,13,5,5,301,2,0
model34915.csv,247,33,14,7,7,301,2,0
model34916.csv,242,35,13,11,11,301,2,0
model34917.csv,251,35,11,4,4,301,2,0
model34918.csv,246,37,14,4,4,301,2,0
model34919.csv,241,39,15,6,6,301,2,0
model34920.csv,236,41,14,10,10,301,2,0
model34921.csv,253,34,10,4,4,301,2,0
model34922.csv,248,36,13,4,4,301,2,0
model34923.csv,243,38,15,5,5,301,2,0
model34924.csv,238,40,13,10,10,301,2,0
model34925.csv,244,37,13,7,7,301,2,0
model34926.csv,239,39,16,7,7,301,2,0
model34927.csv,234,41,18,8,8,301,2,0
model34928.csv,229,43,16,13,13,301,2,0
model34929.csv,250,24,21,6,6,301,2,0
model34930.csv,245,26,24,6,6,301,2,0
model34931.csv,240,28,26,7,7,301,2,0
model34932.csv,235,30,24,12,12,301,2,0
model34933.csv,253,29,15,4,4,301,2,0
model34934.csv,248,31,18,4,4,301,2,0
model34935.csv,243,33,20,5,5,301,2,0
model34936.csv,238,35,18,10,10,301,2,0
model34937.csv,256,27,15,3,3,301,2,0
model34938.csv,251,29,18,3,3,301,2,0
model34939.csv,246,31,19,5,5,301,2,0
model34940.csv,241,33,18,9,9,301,2,0
model34941.csv,256,30,12,3,3,301,2,0
model34942.csv,251,32,15,3,3,301,2,0
model34943.csv,246,34,17,4,4,301,2,0
model34944.csv,241,36,15,9,9,301,2,0
model34945.csv,250,34,11,6,6,301,2,0
model34946.csv,245,36,14,6,6,301,2,0
model34947.csv,240,38,16,7,7,301,2,0
model34948.csv,235,40,14,12,12,301,2,0
model34949.csv,253,33,11,4,4,301,2,0
model34950.csv,248,35,14,4,4,301,2,0
model34951.csv,243,37,16,5,5,301,2,0
model34952.csv,238,39,14,10,10,301,2,0
model34953.csv,256,31,11,3,3,301,2,0
model34954.csv,251,33,14,3,3,301,2,0
model34955.csv,246,35,15,5,5,301,2,0
model34956.csv,241,37,14,9,9,301,2,0
model34957.csv,256,31,11,3,3,301,2,0
model34958.csv,251,33,14,3,3,301,2,0
model34959.csv,246,35,16,4,4,301,2,0
model34960.csv,241,37,14,9,9,301,2,0
model34961.csv,251,25,21,4,4,301,2,0
model34962.csv,246,28,23,4,4,301,2,0
model34963.csv,240,31,25,5,5,301,2,0
model34964.csv,235,32,24,10,10,301,2,0
model34965.csv,254,30,15,2,2,301,2,0
model34966.csv,249,33,17,2,2,301,2,0
model34967.csv,243,36,19,3,3,301,2,0
model34968.csv,238,37,18,8,8,301,2,0
model34969.csv,257,28,15,1,1,301,2,0
model34970.csv,252,31,17,1,1,301,2,0
model34971.csv,246,34,18,3,3,301,2,0
model34972.csv,241,35,18,7,7,301,2,0
model34973.csv,257,31,12,1,1,301,2,0
model34974.csv,252,34,14,1,1,301,2,0
model34975.csv,246,37,16,2,2,301,2,0
model34976.csv,241,38,15,7,7,301,2,0
model34977.csv,238,35,18,10,10,301,2,0
model34978.csv,232,37,21,11,11,301,2,0
model34979.csv,227,38,20,16,16,301,2,0
model34980.csv,241,41,15,4,4,301,2,0
model34981.csv,235,43,18,5,5,301,2,0
model34982.csv,230,44,17,10,10,301,2,0
model34983.csv,246,37,17,1,1,301,2,0
model34984.csv,240,39,19,3,3,301,2,0
model34985.csv,235,40,19,7,7,301,2,0
model34986.csv,248,39,13,1,1,301,2,0
model34987.csv,242,41,16,2,2,301,2,0
model34988.csv,237,42,15,7,7,301,2,0
model34989.csv,241,24,25,11,11,301,2,0
model34990.csv,236,26,30,9,9,301,2,0
model34991.csv,229,30,31,11,11,301,2,0
model34992.csv,223,30,25,23,23,301,2,0
model34993.csv,244,29,25,3,3,301,2,0
model34994.csv,239,31,28,3,3,301,2,0
model34995.csv,232,35,30,4,4,301,2,0
model34996.csv,226,35,25,15,15,301,2,0
model34997.csv,247,27,26,1,1,301,2,0
model34998.csv,242,29,30,0,0,301,1,0
model34999.csv,235,33,31,2,2,301,2,0
model35000.csv,229,33,26,13,13,301,2,0
model35001.csv,247,30,24,0,0,301,1,0
model35002.csv,242,32,27,0,0,301,1,0
model35003.csv,235,36,29,1,1,301,2,0
model35004.csv,229,36,24,12,12,301,2,0
model35005.csv,243,34,17,7,7,301,2,0
model35006.csv,238,36,20,7,7,301,2,0
model35007.csv,231,40,21,9,9,301,2,0
model35008.csv,226,40,21,14,14,301,2,0
model35009.csv,246,40,13,2,2,301,2,0
model35010.csv,241,42,16,2,2,301,2,0
model35011.csv,234,46,18,3,3,301,2,0
model35012.csv,229,46,17,9,9,301,2,0
model35013.csv,249,37,15,0,0,301,1,0
model35014.csv,244,39,18,0,0,301,1,0
model35015.csv,237,43,19,2,2,301,2,0
model35016.csv,232,43,20,6,6,301,2,0
model35017.csv,249,40,12,0,0,301,1,0
model35018.csv,244,42,15,0,0,301,1,0
model35019.csv,237,46,17,1,1,301,2,0
model35020.csv,232,46,16,7,7,301,2,0
model35021.csv,233,27,22,19,19,301,2,0
model35022.csv,228,30,24,19,19,301,2,0
model35023.csv,221,33,27,20,20,301,2,0
model35024.csv,216,34,24,27,27,301,2,0
model35025.csv,240,37,18,6,6,301,2,0
model35026.csv,235,40,20,6,6,301,2,0
model35027.csv,228,43,22,8,8,301,2,0
model35028.csv,223,44,23,11,11,301,2,0
model35029.csv,254,27,11,9,9,301,2,0
model35030.csv,249,30,13,9,9,301,2,0
model35031.csv,242,33,16,10,10,301,2,0
model35032.csv,237,34,15,15,15,301,2,0
model35033.csv,255,28,11,7,7,301,2,0
model35034.csv,250,31,13,7,7,301,2,0
model35035.csv,243,34,15,9,9,301,2,0
model35036.csv,238,35,15,13,13,301,2,0
model35037.csv,248,33,14,6,6,301,2,0
model35038.csv,243,36,16,6,6,301,2,0
model35039.csv,236,39,18,8,8,301,2,0
model35040.csv,231,40,18,12,12,301,2,0
