,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model118220.csv,240,47,13,1,1,301,2,0
model118221.csv,229,53,16,3,3,301,2,0
model118222.csv,228,47,24,2,2,301,2,0
model118223.csv,216,51,27,7,7,301,2,0
model118224.csv,226,48,27,0,0,301,1,0
model118225.csv,220,51,30,0,0,301,1,0
model118226.csv,234,50,17,0,0,301,1,0
model118227.csv,228,53,20,0,0,301,1,0
model118228.csv,237,48,16,0,0,301,1,0
model118229.csv,228,52,19,2,2,301,2,0
model118230.csv,234,46,21,0,0,301,1,0
model118231.csv,226,50,23,2,2,301,2,0
model118232.csv,227,49,24,1,1,301,2,0
model118233.csv,219,53,26,3,3,301,2,0
model118234.csv,238,43,18,2,2,301,2,0
model118235.csv,230,51,20,0,0,301,1,0
model118236.csv,246,40,14,1,1,301,2,0
model118237.csv,239,50,12,0,0,301,1,0
model118238.csv,238,44,19,0,0,301,1,0
model118239.csv,230,51,20,0,0,301,1,0
model118240.csv,249,43,8,1,1,301,2,0
model118241.csv,238,53,10,0,0,301,1,0
model118242.csv,245,43,13,0,0,301,1,0
model118243.csv,233,49,16,3,3,301,2,0
model118244.csv,250,38,12,1,1,301,2,0
model118245.csv,241,46,14,0,0,301,1,0
model118246.csv,246,43,12,0,0,301,1,0
model118247.csv,236,50,15,0,0,301,1,0
model118248.csv,242,39,19,1,1,301,2,0
model118249.csv,232,49,20,0,0,301,1,0
model118250.csv,236,37,25,3,3,301,2,0
model118251.csv,225,43,25,8,8,301,2,0
model118252.csv,231,44,23,3,3,301,2,0
model118253.csv,219,48,30,4,4,301,2,0
model118254.csv,240,45,16,0,0,301,1,0
model118255.csv,230,47,24,0,0,301,1,0
model118256.csv,231,46,24,0,0,301,1,0
model118257.csv,220,49,32,0,0,301,1,0
model118258.csv,240,46,15,0,0,301,1,0
model118259.csv,230,49,22,0,0,301,1,0
model118260.csv,237,47,17,0,0,301,1,0
model118261.csv,226,50,25,0,0,301,1,0
model118262.csv,240,47,14,0,0,301,1,0
model118263.csv,228,49,24,0,0,301,1,0
model118264.csv,237,51,13,0,0,301,1,0
model118265.csv,224,54,23,0,0,301,1,0
model118266.csv,233,46,21,1,1,301,2,0
model118267.csv,220,49,29,3,3,301,2,0
model118268.csv,228,47,24,2,2,301,2,0
model118269.csv,214,51,32,4,4,301,2,0
model118270.csv,245,36,18,2,2,301,2,0
model118271.csv,237,41,20,3,3,301,2,0
model118272.csv,253,37,11,0,0,301,1,0
model118273.csv,247,40,14,0,0,301,1,0
model118274.csv,249,38,14,0,0,301,1,0
model118275.csv,242,42,17,0,0,301,1,0
model118276.csv,249,40,12,0,0,301,1,0
model118277.csv,243,43,15,0,0,301,1,0
model118278.csv,249,41,11,0,0,301,1,0
model118279.csv,242,45,14,0,0,301,1,0
model118280.csv,252,35,14,0,0,301,1,0
model118281.csv,243,41,17,0,0,301,1,0
model118282.csv,253,38,10,0,0,301,1,0
model118283.csv,243,45,13,0,0,301,1,0
model118284.csv,245,39,17,0,0,301,1,0
model118285.csv,236,43,20,2,2,301,2,0
model118286.csv,245,42,14,0,0,301,1,0
model118287.csv,235,47,17,2,2,301,2,0
model118288.csv,229,40,23,9,9,301,2,0
model118289.csv,204,46,39,12,12,301,2,0
model118290.csv,238,38,21,4,4,301,2,0
model118291.csv,215,43,38,5,5,301,2,0
model118292.csv,233,44,21,3,3,301,2,0
model118293.csv,208,46,41,6,6,301,2,0
model118294.csv,239,38,22,2,2,301,2,0
model118295.csv,219,43,38,1,1,301,2,0
model118296.csv,238,41,21,1,1,301,2,0
model118297.csv,217,46,37,1,1,301,2,0
model118298.csv,238,38,23,2,2,301,2,0
model118299.csv,218,43,39,1,1,301,2,0
model118300.csv,237,44,19,1,1,301,2,0
model118301.csv,216,50,34,1,1,301,2,0
model118302.csv,231,40,26,4,4,301,2,0
model118303.csv,206,45,43,7,7,301,2,0
model118304.csv,229,47,22,3,3,301,2,0
model118305.csv,202,49,37,13,13,301,2,0
model118306.csv,237,43,15,6,6,301,2,0
model118307.csv,223,47,26,5,5,301,2,0
model118308.csv,225,44,24,8,8,301,2,0
model118309.csv,210,49,31,11,11,301,2,0
model118310.csv,231,47,18,5,5,301,2,0
model118311.csv,210,50,34,7,7,301,2,0
model118312.csv,203,50,34,14,14,301,2,0
model118313.csv,237,43,19,2,2,301,2,0
model118314.csv,224,48,27,2,2,301,2,0
model118315.csv,233,43,19,6,6,301,2,0
model118316.csv,219,47,26,9,9,301,2,0
model118317.csv,228,46,22,5,5,301,2,0
model118318.csv,208,50,36,7,7,301,2,0
model118319.csv,208,49,30,14,14,301,2,0
model118320.csv,229,46,22,4,4,301,2,0
model118321.csv,229,46,24,2,2,301,2,0
model118322.csv,222,58,21,0,0,301,1,0
model118323.csv,222,55,22,2,2,301,2,0
model118324.csv,234,52,15,0,0,301,1,0
model118325.csv,234,51,15,1,1,301,2,0
model118326.csv,223,56,21,1,1,301,2,0
model118327.csv,222,52,24,3,3,301,2,0
model118328.csv,235,47,18,1,1,301,2,0
model118329.csv,225,47,25,4,4,301,2,0
model118330.csv,224,47,24,6,6,301,2,0
model118331.csv,213,51,22,15,15,301,2,0
model118332.csv,213,51,30,7,7,301,2,0
model118333.csv,215,53,30,3,3,301,2,0
model118334.csv,211,59,28,3,3,301,2,0
model118335.csv,213,57,28,3,3,301,2,0
model118336.csv,220,55,26,0,0,301,1,0
model118337.csv,222,56,23,0,0,301,1,0
model118338.csv,214,58,28,1,1,301,2,0
model118339.csv,216,55,28,2,2,301,2,0
model118340.csv,221,52,28,0,0,301,1,0
model118341.csv,223,52,26,0,0,301,1,0
model118342.csv,217,55,28,1,1,301,2,0
model118343.csv,219,50,29,3,3,301,2,0
model118344.csv,212,51,37,1,1,301,2,0
model118345.csv,212,52,37,0,0,301,1,0
model118346.csv,207,58,35,1,1,301,2,0
model118347.csv,207,54,38,2,2,301,2,0
model118348.csv,221,52,28,0,0,301,1,0
model118349.csv,222,51,28,0,0,301,1,0
model118350.csv,209,57,35,0,0,301,1,0
model118351.csv,210,55,36,0,0,301,1,0
model118352.csv,225,54,22,0,0,301,1,0
model118353.csv,226,53,22,0,0,301,1,0
model118354.csv,213,58,30,0,0,301,1,0
model118355.csv,214,57,30,0,0,301,1,0
model118356.csv,202,60,35,4,4,301,2,0
model118357.csv,210,59,32,0,0,301,1,0
model118358.csv,198,61,39,3,3,301,2,0
model118359.csv,201,60,38,2,2,301,2,0
model118360.csv,216,60,25,0,0,301,1,0
model118361.csv,204,62,35,0,0,301,1,0
model118362.csv,207,61,33,0,0,301,1,0
model118363.csv,193,65,39,4,4,301,2,0
model118364.csv,195,64,38,4,4,301,2,0
model118365.csv,221,50,30,0,0,301,1,0
model118366.csv,222,50,29,0,0,301,1,0
model118367.csv,214,53,34,0,0,301,1,0
model118368.csv,226,50,25,0,0,301,1,0
model118369.csv,228,49,24,0,0,301,1,0
model118370.csv,220,52,29,0,0,301,1,0
model118371.csv,227,56,18,0,0,301,1,0
model118372.csv,216,55,30,0,0,301,1,0
model118373.csv,217,51,30,3,3,301,2,0
model118374.csv,205,56,37,3,3,301,2,0
model118375.csv,210,56,35,0,0,301,1,0
model118376.csv,213,57,31,0,0,301,1,0
model118377.csv,202,59,37,3,3,301,2,0
model118378.csv,205,59,35,2,2,301,2,0
model118379.csv,217,54,30,0,0,301,1,0
model118380.csv,221,54,26,0,0,301,1,0
model118381.csv,209,57,35,0,0,301,1,0
model118382.csv,213,56,32,0,0,301,1,0
model118383.csv,216,61,24,0,0,301,1,0
model118384.csv,220,61,20,0,0,301,1,0
model118385.csv,205,60,36,0,0,301,1,0
model118386.csv,209,59,33,0,0,301,1,0
model118387.csv,208,56,37,0,0,301,1,0
model118388.csv,210,56,35,0,0,301,1,0
model118389.csv,196,61,44,0,0,301,1,0
model118390.csv,198,60,42,1,1,301,2,0
model118391.csv,230,42,26,3,3,301,2,0
model118392.csv,235,42,23,1,1,301,2,0
model118393.csv,228,43,30,0,0,301,1,0
model118394.csv,233,44,24,0,0,301,1,0
model118395.csv,240,47,14,0,0,301,1,0
model118396.csv,243,48,10,0,0,301,1,0
model118397.csv,238,51,12,0,0,301,1,0
model118398.csv,241,52,8,0,0,301,1,0
model118399.csv,231,47,23,0,0,301,1,0
model118400.csv,234,48,19,0,0,301,1,0
model118401.csv,229,47,25,0,0,301,1,0
model118402.csv,232,49,20,0,0,301,1,0
model118403.csv,237,53,11,0,0,301,1,0
model118404.csv,230,50,21,0,0,301,1,0
model118405.csv,235,46,20,0,0,301,1,0
model118406.csv,234,47,17,3,3,301,2,0
model118407.csv,232,49,20,0,0,301,1,0
model118408.csv,230,47,20,4,4,301,2,0
model118409.csv,238,49,14,0,0,301,1,0
model118410.csv,238,49,11,3,3,301,2,0
model118411.csv,235,53,13,0,0,301,1,0
model118412.csv,234,50,13,4,4,301,2,0
model118413.csv,232,51,18,0,0,301,1,0
model118414.csv,229,47,22,3,3,301,2,0
model118415.csv,229,53,19,0,0,301,1,0
model118416.csv,225,47,25,4,4,301,2,0
model118417.csv,232,49,18,2,2,301,2,0
model118418.csv,227,52,20,2,2,301,2,0
model118419.csv,223,46,24,8,8,301,2,0
model118420.csv,216,51,31,3,3,301,2,0
model118421.csv,212,52,35,2,2,301,2,0
model118422.csv,219,51,30,1,1,301,2,0
model118423.csv,225,52,24,0,0,301,1,0
model118424.csv,221,55,25,0,0,301,1,0
model118425.csv,225,56,20,0,0,301,1,0
model118426.csv,218,51,32,0,0,301,1,0
model118427.csv,214,51,36,0,0,301,1,0
model118428.csv,218,52,31,0,0,301,1,0
model118429.csv,216,54,31,0,0,301,1,0
model118430.csv,220,55,26,0,0,301,1,0
model118431.csv,212,51,38,0,0,301,1,0
model118432.csv,216,52,33,0,0,301,1,0
model118433.csv,232,41,25,3,3,301,2,0
model118434.csv,237,41,22,1,1,301,2,0
model118435.csv,236,43,22,0,0,301,1,0
model118436.csv,242,47,12,0,0,301,1,0
model118437.csv,245,47,9,0,0,301,1,0
model118438.csv,244,50,7,0,0,301,1,0
model118439.csv,233,46,22,0,0,301,1,0
model118440.csv,236,47,18,0,0,301,1,0
model118441.csv,235,48,18,0,0,301,1,0
model118442.csv,248,47,6,0,0,301,1,0
model118443.csv,244,54,3,0,0,301,1,0
model118444.csv,242,50,9,0,0,301,1,0
model118445.csv,238,47,16,0,0,301,1,0
model118446.csv,243,43,15,0,0,301,1,0
model118447.csv,240,47,14,0,0,301,1,0
model118448.csv,236,47,18,0,0,301,1,0
model118449.csv,233,50,18,0,0,301,1,0
model118450.csv,237,45,19,0,0,301,1,0
model118451.csv,236,46,19,0,0,301,1,0
model118452.csv,235,48,18,0,0,301,1,0
model118453.csv,234,46,20,1,1,301,2,0
model118454.csv,240,48,13,0,0,301,1,0
model118455.csv,240,48,13,0,0,301,1,0
model118456.csv,238,52,11,0,0,301,1,0
model118457.csv,238,49,13,1,1,301,2,0
model118458.csv,234,50,17,0,0,301,1,0
model118459.csv,231,46,24,0,0,301,1,0
model118460.csv,232,52,17,0,0,301,1,0
model118461.csv,229,46,25,1,1,301,2,0
model118462.csv,244,46,11,0,0,301,1,0
model118463.csv,239,52,10,0,0,301,1,0
model118464.csv,240,48,13,0,0,301,1,0
model118465.csv,237,44,20,0,0,301,1,0
model118466.csv,235,49,17,0,0,301,1,0
model118467.csv,232,43,25,1,1,301,2,0
model118468.csv,239,43,16,3,3,301,2,0
model118469.csv,235,48,15,3,3,301,2,0
model118470.csv,234,49,15,3,3,301,2,0
model118471.csv,231,45,21,4,4,301,2,0
model118472.csv,230,52,16,3,3,301,2,0
model118473.csv,227,46,22,6,6,301,2,0
model118474.csv,218,50,30,3,3,301,2,0
model118475.csv,225,51,24,1,1,301,2,0
model118476.csv,216,51,32,2,2,301,2,0
model118477.csv,223,50,27,1,1,301,2,0
model118478.csv,227,51,23,0,0,301,1,0
model118479.csv,231,53,17,0,0,301,1,0
model118480.csv,225,54,22,0,0,301,1,0
model118481.csv,229,53,19,0,0,301,1,0
model118482.csv,220,50,31,0,0,301,1,0
model118483.csv,224,53,24,0,0,301,1,0
model118484.csv,218,50,33,0,0,301,1,0
model118485.csv,222,51,28,0,0,301,1,0
model118486.csv,228,51,22,0,0,301,1,0
model118487.csv,233,52,16,0,0,301,1,0
model118488.csv,223,57,21,0,0,301,1,0
model118489.csv,228,55,18,0,0,301,1,0
model118490.csv,225,49,27,0,0,301,1,0
model118491.csv,230,51,20,0,0,301,1,0
model118492.csv,220,48,33,0,0,301,1,0
model118493.csv,225,48,28,0,0,301,1,0
model118494.csv,224,46,31,0,0,301,1,0
model118495.csv,228,48,25,0,0,301,1,0
model118496.csv,220,48,33,0,0,301,1,0
model118497.csv,224,48,29,0,0,301,1,0
model118498.csv,220,50,31,0,0,301,1,0
model118499.csv,224,53,24,0,0,301,1,0
model118500.csv,216,51,34,0,0,301,1,0
model118501.csv,220,52,29,0,0,301,1,0
model118502.csv,224,49,18,10,10,301,2,0
model118503.csv,229,54,14,4,4,301,2,0
model118504.csv,216,51,30,4,4,301,2,0
model118505.csv,221,55,22,3,3,301,2,0
model118506.csv,232,47,20,2,2,301,2,0
model118507.csv,236,50,15,0,0,301,1,0
model118508.csv,224,50,26,1,1,301,2,0
model118509.csv,228,52,20,1,1,301,2,0
model118510.csv,227,52,20,2,2,301,2,0
model118511.csv,231,55,15,0,0,301,1,0
model118512.csv,219,59,22,1,1,301,2,0
model118513.csv,223,60,17,1,1,301,2,0
model118514.csv,228,53,18,2,2,301,2,0
model118515.csv,231,57,13,0,0,301,1,0
model118516.csv,220,55,25,1,1,301,2,0
model118517.csv,223,58,19,1,1,301,2,0
model118518.csv,226,57,16,2,2,301,2,0
model118519.csv,229,61,11,0,0,301,1,0
model118520.csv,218,64,18,1,1,301,2,0
model118521.csv,221,66,13,1,1,301,2,0
model118522.csv,238,48,15,0,0,301,1,0
model118523.csv,239,49,13,0,0,301,1,0
model118524.csv,234,53,14,0,0,301,1,0
model118525.csv,241,45,15,0,0,301,1,0
model118526.csv,243,45,13,0,0,301,1,0
model118527.csv,238,49,14,0,0,301,1,0
model118528.csv,236,51,14,0,0,301,1,0
model118529.csv,235,47,19,0,0,301,1,0
model118530.csv,230,51,20,0,0,301,1,0
model118531.csv,239,50,12,0,0,301,1,0
model118532.csv,235,55,11,0,0,301,1,0
model118533.csv,234,51,15,1,1,301,2,0
model118534.csv,229,55,16,1,1,301,2,0
model118535.csv,238,51,11,1,1,301,2,0
model118536.csv,238,51,11,1,1,301,2,0
model118537.csv,231,52,15,3,3,301,2,0
model118538.csv,231,53,15,2,2,301,2,0
model118539.csv,240,48,13,0,0,301,1,0
model118540.csv,241,47,13,0,0,301,1,0
model118541.csv,233,50,18,0,0,301,1,0
model118542.csv,234,50,17,0,0,301,1,0
model118543.csv,235,54,12,0,0,301,1,0
model118544.csv,234,50,17,0,0,301,1,0
model118545.csv,228,60,13,0,0,301,1,0
model118546.csv,227,56,18,0,0,301,1,0
model118547.csv,238,53,10,0,0,301,1,0
model118548.csv,231,54,16,0,0,301,1,0
model118549.csv,234,58,9,0,0,301,1,0
model118550.csv,233,54,14,0,0,301,1,0
model118551.csv,227,64,10,0,0,301,1,0
model118552.csv,226,60,15,0,0,301,1,0
model118553.csv,247,43,11,0,0,301,1,0
model118554.csv,248,45,8,0,0,301,1,0
model118555.csv,244,48,9,0,0,301,1,0
model118556.csv,252,39,10,0,0,301,1,0
model118557.csv,254,40,7,0,0,301,1,0
model118558.csv,250,43,8,0,0,301,1,0
model118559.csv,246,41,14,0,0,301,1,0
model118560.csv,242,44,15,0,0,301,1,0
model118561.csv,247,42,12,0,0,301,1,0
model118562.csv,249,43,9,0,0,301,1,0
model118563.csv,245,46,10,0,0,301,1,0
model118564.csv,243,47,11,0,0,301,1,0
model118565.csv,242,44,14,1,1,301,2,0
model118566.csv,238,47,15,1,1,301,2,0
model118567.csv,235,50,15,1,1,301,2,0
model118568.csv,238,50,12,1,1,301,2,0
model118569.csv,230,53,15,3,3,301,2,0
model118570.csv,233,53,13,2,2,301,2,0
model118571.csv,243,44,14,0,0,301,1,0
model118572.csv,246,44,11,0,0,301,1,0
model118573.csv,238,48,15,0,0,301,1,0
model118574.csv,241,48,12,0,0,301,1,0
model118575.csv,239,45,17,0,0,301,1,0
model118576.csv,234,50,17,0,0,301,1,0
model118577.csv,236,48,17,0,0,301,1,0
model118578.csv,240,48,13,0,0,301,1,0
model118579.csv,231,51,19,0,0,301,1,0
model118580.csv,235,51,15,0,0,301,1,0
model118581.csv,234,52,15,0,0,301,1,0
model118582.csv,235,48,18,0,0,301,1,0
model118583.csv,229,57,15,0,0,301,1,0
model118584.csv,230,53,18,0,0,301,1,0
model118585.csv,247,45,9,0,0,301,1,0
model118586.csv,245,45,11,0,0,301,1,0
model118587.csv,241,49,11,0,0,301,1,0
model118588.csv,239,48,13,1,1,301,2,0
model118589.csv,252,41,8,0,0,301,1,0
model118590.csv,250,41,10,0,0,301,1,0
model118591.csv,247,44,10,0,0,301,1,0
model118592.csv,245,43,12,1,1,301,2,0
model118593.csv,244,43,14,0,0,301,1,0
model118594.csv,242,43,16,0,0,301,1,0
model118595.csv,239,48,14,0,0,301,1,0
model118596.csv,237,47,16,1,1,301,2,0
model118597.csv,249,42,10,0,0,301,1,0
model118598.csv,247,42,12,0,0,301,1,0
model118599.csv,242,46,13,0,0,301,1,0
model118600.csv,240,45,15,1,1,301,2,0
model118601.csv,242,43,15,1,1,301,2,0
model118602.csv,240,43,17,1,1,301,2,0
model118603.csv,235,49,17,0,0,301,1,0
model118604.csv,233,48,19,1,1,301,2,0
model118605.csv,235,52,13,1,1,301,2,0
model118606.csv,233,52,15,1,1,301,2,0
model118607.csv,227,56,16,2,2,301,2,0
model118608.csv,224,55,18,4,4,301,2,0
model118609.csv,243,45,13,0,0,301,1,0
model118610.csv,241,45,15,0,0,301,1,0
model118611.csv,237,48,16,0,0,301,1,0
model118612.csv,234,48,18,1,1,301,2,0
model118613.csv,236,48,17,0,0,301,1,0
model118614.csv,234,48,19,0,0,301,1,0
model118615.csv,230,53,18,0,0,301,1,0
model118616.csv,227,53,20,1,1,301,2,0
model118617.csv,239,47,15,0,0,301,1,0
model118618.csv,237,47,17,0,0,301,1,0
model118619.csv,231,51,19,0,0,301,1,0
model118620.csv,228,50,22,1,1,301,2,0
model118621.csv,234,48,19,0,0,301,1,0
model118622.csv,232,48,21,0,0,301,1,0
model118623.csv,226,54,21,0,0,301,1,0
model118624.csv,223,54,23,1,1,301,2,0
model118625.csv,226,46,20,9,9,301,2,0
model118626.csv,231,51,15,4,4,301,2,0
model118627.csv,215,49,34,3,3,301,2,0
model118628.csv,219,52,27,3,3,301,2,0
model118629.csv,234,46,20,1,1,301,2,0
model118630.csv,238,49,14,0,0,301,1,0
model118631.csv,226,49,26,0,0,301,1,0
model118632.csv,230,50,20,1,1,301,2,0
model118633.csv,229,51,20,1,1,301,2,0
model118634.csv,233,54,14,0,0,301,1,0
model118635.csv,221,54,26,0,0,301,1,0
model118636.csv,225,55,20,1,1,301,2,0
model118637.csv,234,48,18,1,1,301,2,0
model118638.csv,238,51,12,0,0,301,1,0
model118639.csv,226,50,25,0,0,301,1,0
model118640.csv,230,52,18,1,1,301,2,0
model118641.csv,233,51,16,1,1,301,2,0
model118642.csv,237,54,10,0,0,301,1,0
model118643.csv,225,55,21,0,0,301,1,0
model118644.csv,229,56,15,1,1,301,2,0
model118645.csv,230,51,20,0,0,301,1,0
model118646.csv,233,53,15,0,0,301,1,0
model118647.csv,219,53,29,0,0,301,1,0
model118648.csv,221,53,26,1,1,301,2,0
model118649.csv,228,57,16,0,0,301,1,0
model118650.csv,231,59,11,0,0,301,1,0
model118651.csv,217,60,24,0,0,301,1,0
model118652.csv,219,59,22,1,1,301,2,0
model118653.csv,240,46,15,0,0,301,1,0
model118654.csv,241,47,13,0,0,301,1,0
model118655.csv,233,50,18,0,0,301,1,0
model118656.csv,234,51,16,0,0,301,1,0
model118657.csv,243,44,14,0,0,301,1,0
model118658.csv,245,44,12,0,0,301,1,0
model118659.csv,238,46,17,0,0,301,1,0
model118660.csv,240,46,15,0,0,301,1,0
model118661.csv,238,50,13,0,0,301,1,0
model118662.csv,237,46,18,0,0,301,1,0
model118663.csv,233,52,16,0,0,301,1,0
model118664.csv,232,48,21,0,0,301,1,0
model118665.csv,246,44,11,0,0,301,1,0
model118666.csv,241,46,14,0,0,301,1,0
model118667.csv,243,48,10,0,0,301,1,0
model118668.csv,242,44,15,0,0,301,1,0
model118669.csv,238,50,13,0,0,301,1,0
model118670.csv,237,49,15,0,0,301,1,0
model118671.csv,241,51,9,0,0,301,1,0
model118672.csv,233,54,14,0,0,301,1,0
model118673.csv,237,57,7,0,0,301,1,0
model118674.csv,236,53,11,1,1,301,2,0
model118675.csv,229,60,12,0,0,301,1,0
model118676.csv,228,56,16,1,1,301,2,0
model118677.csv,240,49,11,1,1,301,2,0
model118678.csv,230,52,16,3,3,301,2,0
model118679.csv,230,53,16,2,2,301,2,0
model118680.csv,242,47,12,0,0,301,1,0
model118681.csv,235,48,18,0,0,301,1,0
model118682.csv,236,48,17,0,0,301,1,0
model118683.csv,237,53,11,0,0,301,1,0
model118684.csv,230,55,16,0,0,301,1,0
model118685.csv,229,51,21,0,0,301,1,0
model118686.csv,245,47,9,0,0,301,1,0
model118687.csv,238,48,15,0,0,301,1,0
model118688.csv,242,51,8,0,0,301,1,0
model118689.csv,235,53,13,0,0,301,1,0
model118690.csv,234,51,16,0,0,301,1,0
model118691.csv,240,51,10,0,0,301,1,0
model118692.csv,230,53,18,0,0,301,1,0
model118693.csv,236,57,8,0,0,301,1,0
model118694.csv,226,60,15,0,0,301,1,0
model118695.csv,225,56,20,0,0,301,1,0
model118696.csv,247,42,12,0,0,301,1,0
model118697.csv,249,43,9,0,0,301,1,0
model118698.csv,240,46,15,0,0,301,1,0
model118699.csv,242,47,12,0,0,301,1,0
model118700.csv,252,39,10,0,0,301,1,0
model118701.csv,255,39,7,0,0,301,1,0
model118702.csv,247,41,13,0,0,301,1,0
model118703.csv,250,41,10,0,0,301,1,0
model118704.csv,247,40,14,0,0,301,1,0
model118705.csv,242,44,15,0,0,301,1,0
model118706.csv,251,38,12,0,0,301,1,0
model118707.csv,254,38,9,0,0,301,1,0
model118708.csv,246,40,15,0,0,301,1,0
model118709.csv,249,40,12,0,0,301,1,0
model118710.csv,248,42,11,0,0,301,1,0
model118711.csv,248,38,15,0,0,301,1,0
model118712.csv,243,44,14,0,0,301,1,0
model118713.csv,243,44,14,0,0,301,1,0
model118714.csv,248,43,10,0,0,301,1,0
model118715.csv,240,47,14,0,0,301,1,0
model118716.csv,244,49,8,0,0,301,1,0
model118717.csv,244,45,11,1,1,301,2,0
model118718.csv,236,53,12,0,0,301,1,0
model118719.csv,236,51,14,0,0,301,1,0
model118720.csv,235,49,16,1,1,301,2,0
model118721.csv,225,53,20,3,3,301,2,0
model118722.csv,229,53,17,2,2,301,2,0
model118723.csv,243,44,14,0,0,301,1,0
model118724.csv,236,47,18,0,0,301,1,0
model118725.csv,240,47,14,0,0,301,1,0
model118726.csv,233,49,19,0,0,301,1,0
model118727.csv,240,44,17,0,0,301,1,0
model118728.csv,233,46,22,0,0,301,1,0
model118729.csv,238,46,17,0,0,301,1,0
model118730.csv,239,47,15,0,0,301,1,0
model118731.csv,232,51,18,0,0,301,1,0
model118732.csv,234,49,18,0,0,301,1,0
model118733.csv,237,49,15,0,0,301,1,0
model118734.csv,227,53,21,0,0,301,1,0
model118735.csv,235,54,12,0,0,301,1,0
model118736.csv,225,60,16,0,0,301,1,0
model118737.csv,227,56,18,0,0,301,1,0
model118738.csv,239,48,12,2,2,301,2,0
model118739.csv,240,50,11,0,0,301,1,0
model118740.csv,246,46,7,2,2,301,2,0
model118741.csv,248,47,6,0,0,301,1,0
model118742.csv,240,49,11,1,1,301,2,0
model118743.csv,248,43,8,2,2,301,2,0
model118744.csv,250,44,7,0,0,301,1,0
model118745.csv,244,44,12,1,1,301,2,0
model118746.csv,238,47,13,3,3,301,2,0
model118747.csv,240,48,12,1,1,301,2,0
model118748.csv,234,53,12,2,2,301,2,0
model118749.csv,233,50,12,6,6,301,2,0
model118750.csv,225,51,17,8,8,301,2,0
model118751.csv,228,55,16,2,2,301,2,0
model118752.csv,236,49,13,3,3,301,2,0
model118753.csv,239,51,11,0,0,301,1,0
model118754.csv,232,53,15,1,1,301,2,0
model118755.csv,236,47,15,3,3,301,2,0
model118756.csv,240,49,12,0,0,301,1,0
model118757.csv,236,48,16,1,1,301,2,0
model118758.csv,226,49,23,3,3,301,2,0
model118759.csv,230,52,19,0,0,301,1,0
model118760.csv,224,56,20,1,1,301,2,0
model118761.csv,225,54,21,1,1,301,2,0
model118762.csv,245,50,6,0,0,301,1,0
model118763.csv,244,50,7,0,0,301,1,0
model118764.csv,250,45,6,0,0,301,1,0
model118765.csv,249,45,7,0,0,301,1,0
model118766.csv,243,46,12,0,0,301,1,0
model118767.csv,242,46,13,0,0,301,1,0
model118768.csv,247,47,6,1,1,301,2,0
model118769.csv,246,47,7,1,1,301,2,0
model118770.csv,241,47,12,1,1,301,2,0
model118771.csv,240,47,12,2,2,301,2,0
model118772.csv,234,52,13,2,2,301,2,0
model118773.csv,233,51,14,3,3,301,2,0
model118774.csv,241,47,13,0,0,301,1,0
model118775.csv,240,46,15,0,0,301,1,0
model118776.csv,235,51,15,0,0,301,1,0
model118777.csv,234,50,17,0,0,301,1,0
model118778.csv,237,50,14,0,0,301,1,0
model118779.csv,236,49,16,0,0,301,1,0
model118780.csv,233,52,16,0,0,301,1,0
model118781.csv,232,51,18,0,0,301,1,0
model118782.csv,244,46,11,0,0,301,1,0
model118783.csv,243,45,13,0,0,301,1,0
model118784.csv,252,42,7,0,0,301,1,0
model118785.csv,251,41,9,0,0,301,1,0
model118786.csv,244,44,13,0,0,301,1,0
model118787.csv,254,39,8,0,0,301,1,0
model118788.csv,253,38,10,0,0,301,1,0
model118789.csv,248,39,14,0,0,301,1,0
model118790.csv,247,38,16,0,0,301,1,0
model118791.csv,244,43,12,2,2,301,2,0
model118792.csv,243,43,13,2,2,301,2,0
model118793.csv,237,45,16,3,3,301,2,0
model118794.csv,236,45,16,4,4,301,2,0
model118795.csv,232,51,16,2,2,301,2,0
model118796.csv,231,51,16,3,3,301,2,0
model118797.csv,243,45,13,0,0,301,1,0
