,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model60604.csv,247,33,14,7,7,301,2,0
model60605.csv,258,29,13,1,1,301,2,0
model60606.csv,253,32,15,1,1,301,2,0
model60607.csv,257,35,8,1,1,301,2,0
model60608.csv,257,32,11,1,1,301,2,0
model60609.csv,255,34,12,0,0,301,1,0
model60610.csv,257,33,11,0,0,301,1,0
model60611.csv,244,36,19,2,2,301,2,0
model60612.csv,242,38,15,6,6,301,2,0
model60613.csv,258,37,4,2,2,301,2,0
model60614.csv,253,40,6,2,2,301,2,0
model60615.csv,256,39,4,2,2,301,2,0
model60616.csv,255,40,4,2,2,301,2,0
model60617.csv,254,41,4,2,2,301,2,0
model60618.csv,254,40,5,2,2,301,2,0
model60619.csv,244,44,9,4,4,301,2,0
model60620.csv,238,39,5,19,19,301,2,0
model60621.csv,267,29,5,0,0,301,1,0
model60622.csv,264,31,6,0,0,301,1,0
model60623.csv,265,31,5,0,0,301,1,0
model60624.csv,264,31,6,0,0,301,1,0
model60625.csv,257,38,6,0,0,301,1,0
model60626.csv,253,37,6,5,5,301,2,0
model60627.csv,254,32,14,1,1,301,2,0
model60628.csv,249,36,15,1,1,301,2,0
model60629.csv,245,37,16,3,3,301,2,0
model60630.csv,241,39,14,7,7,301,2,0
model60631.csv,258,31,11,1,1,301,2,0
model60632.csv,253,35,12,1,1,301,2,0
model60633.csv,249,36,13,3,3,301,2,0
model60634.csv,245,38,11,7,7,301,2,0
model60635.csv,259,32,9,1,1,301,2,0
model60636.csv,255,35,10,1,1,301,2,0
model60637.csv,252,35,11,3,3,301,2,0
model60638.csv,249,36,9,7,7,301,2,0
model60639.csv,246,36,16,3,3,301,2,0
model60640.csv,242,39,17,3,3,301,2,0
model60641.csv,236,40,20,5,5,301,2,0
model60642.csv,231,36,22,12,12,301,2,0
model60643.csv,297,4,0,0,0,301,1,0
model60644.csv,273,20,8,0,0,301,1,0
model60645.csv,281,16,3,1,1,301,2,0
model60646.csv,273,20,7,1,1,301,2,0
model60647.csv,267,23,10,1,1,301,2,0
model60648.csv,264,25,11,1,1,301,2,0
model60649.csv,256,32,10,3,3,301,2,0
model60650.csv,258,29,11,3,3,301,2,0
model60651.csv,249,31,16,5,5,301,2,0
model60652.csv,263,25,8,5,5,301,2,0
model60653.csv,257,30,9,5,5,301,2,0
model60654.csv,262,24,10,5,5,301,2,0
model60655.csv,260,32,8,1,1,301,2,0
model60656.csv,256,36,8,1,1,301,2,0
model60657.csv,269,23,8,1,1,301,2,0
model60658.csv,265,27,8,1,1,301,2,0
model60659.csv,265,26,8,2,2,301,2,0
model60660.csv,261,30,8,2,2,301,2,0
model60661.csv,265,26,8,2,2,301,2,0
model60662.csv,261,30,8,2,2,301,2,0
model60663.csv,263,27,8,3,3,301,2,0
model60664.csv,259,31,8,3,3,301,2,0
model60665.csv,278,18,5,0,0,301,1,0
model60666.csv,279,17,5,0,0,301,1,0
model60667.csv,276,20,5,0,0,301,1,0
model60668.csv,277,19,5,0,0,301,1,0
model60669.csv,277,19,5,0,0,301,1,0
model60670.csv,278,18,5,0,0,301,1,0
model60671.csv,277,19,5,0,0,301,1,0
model60672.csv,278,18,5,0,0,301,1,0
model60673.csv,272,23,6,0,0,301,1,0
model60674.csv,273,22,6,0,0,301,1,0
model60675.csv,278,18,5,0,0,301,1,0
model60676.csv,275,21,5,0,0,301,1,0
model60677.csv,274,21,6,0,0,301,1,0
model60678.csv,273,21,6,1,1,301,2,0
model60679.csv,273,23,5,0,0,301,1,0
model60680.csv,278,18,5,0,0,301,1,0
model60681.csv,273,21,7,0,0,301,1,0
model60682.csv,276,20,5,0,0,301,1,0
model60683.csv,274,22,5,0,0,301,1,0
model60684.csv,274,21,6,0,0,301,1,0
model60685.csv,272,22,7,0,0,301,1,0
model60686.csv,272,23,6,0,0,301,1,0
model60687.csv,261,31,9,0,0,301,1,0
model60688.csv,268,29,4,0,0,301,1,0
model60689.csv,263,31,7,0,0,301,1,0
model60690.csv,269,28,4,0,0,301,1,0
model60691.csv,263,31,7,0,0,301,1,0
model60692.csv,267,31,3,0,0,301,1,0
model60693.csv,268,32,1,0,0,301,1,0
model60694.csv,271,29,1,0,0,301,1,0
model60695.csv,259,34,8,0,0,301,1,0
model60696.csv,263,33,5,0,0,301,1,0
model60697.csv,273,27,1,0,0,301,1,0
model60698.csv,268,30,3,0,0,301,1,0
model60699.csv,267,30,4,0,0,301,1,0
model60700.csv,268,31,1,1,1,301,2,0
model60701.csv,268,33,0,0,0,301,1,0
model60702.csv,271,27,3,0,0,301,1,0
model60703.csv,266,30,5,0,0,301,1,0
model60704.csv,269,29,3,0,0,301,1,0
model60705.csv,267,31,3,0,0,301,1,0
model60706.csv,267,30,4,0,0,301,1,0
model60707.csv,265,31,5,0,0,301,1,0
model60708.csv,265,32,4,0,0,301,1,0
model60709.csv,272,22,5,2,2,301,2,0
model60710.csv,267,29,5,0,0,301,1,0
model60711.csv,269,27,5,0,0,301,1,0
model60712.csv,276,23,1,1,1,301,2,0
model60713.csv,277,24,0,0,0,301,1,0
model60714.csv,279,19,3,0,0,301,1,0
model60715.csv,274,22,5,0,0,301,1,0
model60716.csv,277,21,3,0,0,301,1,0
model60717.csv,275,23,3,0,0,301,1,0
model60718.csv,276,21,4,0,0,301,1,0
model60719.csv,273,23,5,0,0,301,1,0
model60720.csv,274,23,4,0,0,301,1,0
model60721.csv,260,33,6,2,2,301,2,0
model60722.csv,263,34,4,0,0,301,1,0
model60723.csv,268,29,3,1,1,301,2,0
model60724.csv,268,31,2,0,0,301,1,0
model60725.csv,273,26,2,0,0,301,1,0
model60726.csv,268,29,4,0,0,301,1,0
model60727.csv,271,28,2,0,0,301,1,0
model60728.csv,269,30,2,0,0,301,1,0
model60729.csv,269,29,3,0,0,301,1,0
model60730.csv,267,30,4,0,0,301,1,0
model60731.csv,267,31,3,0,0,301,1,0
model60732.csv,253,37,3,8,8,301,3,0
model60733.csv,259,38,3,1,1,301,2,0
model60734.csv,270,28,3,0,0,301,1,0
model60735.csv,265,31,5,0,0,301,1,0
model60736.csv,268,30,3,0,0,301,1,0
model60737.csv,266,32,3,0,0,301,1,0
model60738.csv,266,31,4,0,0,301,1,0
model60739.csv,264,32,5,0,0,301,1,0
model60740.csv,264,33,4,0,0,301,1,0
model60741.csv,257,39,4,1,1,301,2,0
model60742.csv,268,29,4,0,0,301,1,0
model60743.csv,263,32,6,0,0,301,1,0
model60744.csv,266,31,4,0,0,301,1,0
model60745.csv,264,33,4,0,0,301,1,0
model60746.csv,264,32,5,0,0,301,1,0
model60747.csv,262,34,5,0,0,301,1,0
model60748.csv,265,32,4,0,0,301,1,0
model60749.csv,260,34,7,0,0,301,1,0
model60750.csv,264,32,5,0,0,301,1,0
model60751.csv,261,36,4,0,0,301,1,0
model60752.csv,249,39,11,2,2,301,2,0
model60753.csv,247,39,9,6,6,301,2,0
model60754.csv,259,37,5,0,0,301,1,0
model60755.csv,254,40,7,0,0,301,1,0
model60756.csv,258,38,5,0,0,301,1,0
model60757.csv,255,41,5,0,0,301,1,0
model60758.csv,257,38,6,0,0,301,1,0
model60759.csv,245,44,11,1,1,301,2,0
model60760.csv,243,44,10,4,4,301,2,0
model60761.csv,258,38,4,1,1,301,2,0
model60762.csv,253,41,6,1,1,301,2,0
model60763.csv,256,40,4,1,1,301,2,0
model60764.csv,254,42,4,1,1,301,2,0
model60765.csv,254,41,5,1,1,301,2,0
model60766.csv,244,45,9,3,3,301,2,0
model60767.csv,238,40,5,18,18,301,2,0
model60768.csv,265,32,4,0,0,301,1,0
model60769.csv,262,35,4,0,0,301,1,0
model60770.csv,263,34,4,0,0,301,1,0
model60771.csv,255,42,4,0,0,301,1,0
model60772.csv,252,40,4,5,5,301,2,0
model60773.csv,261,35,5,0,0,301,1,0
model60774.csv,256,38,7,0,0,301,1,0
model60775.csv,259,37,5,0,0,301,1,0
model60776.csv,245,43,10,3,3,301,2,0
model60777.csv,257,37,6,1,1,301,2,0
model60778.csv,252,39,9,1,1,301,2,0
model60779.csv,255,39,6,1,1,301,2,0
model60780.csv,241,44,14,2,2,301,2,0
model60781.csv,267,31,3,0,0,301,1,0
model60782.csv,262,34,5,0,0,301,1,0
model60783.csv,253,37,8,3,3,301,2,0
model60784.csv,261,35,5,0,0,301,1,0
model60785.csv,256,38,7,0,0,301,1,0
model60786.csv,247,41,12,1,1,301,2,0
model60787.csv,270,29,2,0,0,301,1,0
model60788.csv,265,32,4,0,0,301,1,0
model60789.csv,257,35,6,3,3,301,2,0
model60790.csv,265,34,2,0,0,301,1,0
model60791.csv,260,36,5,0,0,301,1,0
model60792.csv,252,39,9,1,1,301,2,0
model60793.csv,274,26,1,0,0,301,1,0
model60794.csv,271,28,2,0,0,301,1,0
model60795.csv,263,31,5,2,2,301,2,0
model60796.csv,265,30,5,1,1,301,2,0
model60797.csv,261,32,7,1,1,301,2,0
model60798.csv,254,35,10,2,2,301,2,0
model60799.csv,263,33,5,0,0,301,1,0
model60800.csv,258,36,7,0,0,301,1,0
model60801.csv,251,39,9,2,2,301,2,0
model60802.csv,255,36,9,1,1,301,2,0
model60803.csv,250,39,11,1,1,301,2,0
model60804.csv,243,42,14,2,2,301,2,0
model60805.csv,266,32,3,0,0,301,1,0
model60806.csv,261,35,5,0,0,301,1,0
model60807.csv,256,38,5,2,2,301,2,0
model60808.csv,259,37,5,0,0,301,1,0
model60809.csv,254,40,7,0,0,301,1,0
model60810.csv,249,43,8,1,1,301,2,0
model60811.csv,268,30,3,0,0,301,1,0
model60812.csv,263,33,5,0,0,301,1,0
model60813.csv,258,36,5,2,2,301,2,0
model60814.csv,262,36,3,0,0,301,1,0
model60815.csv,257,38,6,0,0,301,1,0
model60816.csv,252,41,7,1,1,301,2,0
model60817.csv,258,34,8,1,1,301,2,0
model60818.csv,254,36,10,1,1,301,2,0
model60819.csv,250,38,11,2,2,301,2,0
model60820.csv,268,29,4,0,0,301,1,0
model60821.csv,263,32,6,0,0,301,1,0
model60822.csv,252,36,9,4,4,301,2,0
model60823.csv,267,30,4,0,0,301,1,0
model60824.csv,262,33,6,0,0,301,1,0
model60825.csv,251,37,11,2,2,301,2,0
model60826.csv,268,32,1,0,0,301,1,0
model60827.csv,263,35,3,0,0,301,1,0
model60828.csv,254,38,5,4,4,301,2,0
model60829.csv,267,33,1,0,0,301,1,0
model60830.csv,262,36,3,0,0,301,1,0
model60831.csv,253,39,7,2,2,301,2,0
model60832.csv,273,28,0,0,0,301,1,0
model60833.csv,270,30,1,0,0,301,1,0
model60834.csv,261,34,3,3,3,301,2,0
model60835.csv,269,31,1,0,0,301,1,0
model60836.csv,265,33,3,0,0,301,1,0
model60837.csv,257,36,6,2,2,301,2,0
model60838.csv,267,31,3,0,0,301,1,0
model60839.csv,262,34,5,0,0,301,1,0
model60840.csv,255,37,7,2,2,301,2,0
model60841.csv,265,32,4,0,0,301,1,0
model60842.csv,260,35,6,0,0,301,1,0
model60843.csv,253,38,9,1,1,301,2,0
model60844.csv,267,32,2,0,0,301,1,0
model60845.csv,262,35,4,0,0,301,1,0
model60846.csv,251,39,7,4,4,301,2,0
model60847.csv,266,34,1,0,0,301,1,0
model60848.csv,261,37,3,0,0,301,1,0
model60849.csv,250,41,8,2,2,301,2,0
model60850.csv,267,32,2,0,0,301,1,0
model60851.csv,262,35,4,0,0,301,1,0
model60852.csv,253,38,6,4,4,301,2,0
model60853.csv,266,34,1,0,0,301,1,0
model60854.csv,261,37,3,0,0,301,1,0
model60855.csv,252,40,7,2,2,301,2,0
model60856.csv,265,34,2,0,0,301,1,0
model60857.csv,261,36,4,0,0,301,1,0
model60858.csv,253,39,7,2,2,301,2,0
model60859.csv,261,28,12,0,0,301,1,0
model60860.csv,244,36,17,4,4,301,2,0
model60861.csv,248,31,22,0,0,301,1,0
model60862.csv,231,41,25,4,4,301,2,0
model60863.csv,263,28,10,0,0,301,1,0
model60864.csv,248,35,14,4,4,301,2,0
model60865.csv,252,32,17,0,0,301,1,0
model60866.csv,237,38,22,4,4,301,2,0
model60867.csv,264,30,7,0,0,301,1,0
model60868.csv,251,36,10,4,4,301,2,0
model60869.csv,253,33,15,0,0,301,1,0
model60870.csv,240,39,18,4,4,301,2,0
model60871.csv,257,29,15,0,0,301,1,0
model60872.csv,244,36,17,4,4,301,2,0
model60873.csv,241,34,25,1,1,301,2,0
model60874.csv,229,42,25,5,5,301,2,0
model60875.csv,261,31,9,0,0,301,1,0
model60876.csv,244,39,14,4,4,301,2,0
model60877.csv,249,34,18,0,0,301,1,0
model60878.csv,232,44,21,4,4,301,2,0
model60879.csv,263,29,9,0,0,301,1,0
model60880.csv,248,36,13,4,4,301,2,0
model60881.csv,252,34,15,0,0,301,1,0
model60882.csv,237,41,19,4,4,301,2,0
model60883.csv,258,33,10,0,0,301,1,0
model60884.csv,245,39,13,4,4,301,2,0
model60885.csv,244,37,20,0,0,301,1,0
model60886.csv,232,44,21,4,4,301,2,0
model60887.csv,301,0,0,0,0,301,1,0
model60888.csv,283,13,5,0,0,301,1,0
model60889.csv,285,12,3,1,1,301,2,0
model60890.csv,278,17,5,1,1,301,2,0
model60891.csv,275,16,7,3,3,301,2,0
model60892.csv,268,22,8,3,3,301,2,0
model60893.csv,271,21,6,3,3,301,2,0
model60894.csv,269,18,11,3,3,301,2,0
model60895.csv,273,15,10,3,3,301,2,0
model60896.csv,266,20,12,3,3,301,2,0
model60897.csv,266,19,13,3,3,301,2,0
model60898.csv,260,22,16,3,3,301,2,0
model60899.csv,270,21,8,2,2,301,2,0
model60900.csv,266,25,8,2,2,301,2,0
model60901.csv,269,21,9,2,2,301,2,0
model60902.csv,265,25,9,2,2,301,2,0
model60903.csv,290,8,3,0,0,301,1,0
model60904.csv,291,7,3,0,0,301,1,0
model60905.csv,289,9,3,0,0,301,1,0
model60906.csv,290,8,3,0,0,301,1,0
model60907.csv,289,9,3,0,0,301,1,0
model60908.csv,289,9,3,0,0,301,1,0
model60909.csv,291,7,3,0,0,301,1,0
model60910.csv,292,6,3,0,0,301,1,0
model60911.csv,288,9,4,0,0,301,1,0
model60912.csv,287,11,3,0,0,301,1,0
model60913.csv,292,6,3,0,0,301,1,0
model60914.csv,287,9,5,0,0,301,1,0
model60915.csv,290,8,3,0,0,301,1,0
model60916.csv,289,9,3,0,0,301,1,0
model60917.csv,288,9,4,0,0,301,1,0
model60918.csv,286,11,4,0,0,301,1,0
model60919.csv,275,19,7,0,0,301,1,0
model60920.csv,282,17,2,0,0,301,1,0
model60921.csv,278,18,5,0,0,301,1,0
model60922.csv,284,15,2,0,0,301,1,0
model60923.csv,286,14,1,0,0,301,1,0
model60924.csv,286,14,1,0,0,301,1,0
model60925.csv,288,12,1,0,0,301,1,0
model60926.csv,289,11,1,0,0,301,1,0
model60927.csv,285,14,2,0,0,301,1,0
model60928.csv,285,16,0,0,0,301,1,0
model60929.csv,289,11,1,0,0,301,1,0
model60930.csv,284,14,3,0,0,301,1,0
model60931.csv,287,13,1,0,0,301,1,0
model60932.csv,286,14,1,0,0,301,1,0
model60933.csv,285,14,2,0,0,301,1,0
model60934.csv,283,16,2,0,0,301,1,0
model60935.csv,269,25,5,2,2,301,2,0
model60936.csv,273,24,4,0,0,301,1,0
model60937.csv,275,20,4,2,2,301,2,0
model60938.csv,279,20,2,0,0,301,1,0
model60939.csv,275,22,4,0,0,301,1,0
model60940.csv,282,19,0,0,0,301,1,0
model60941.csv,285,14,2,0,0,301,1,0
model60942.csv,280,17,4,0,0,301,1,0
model60943.csv,283,16,2,0,0,301,1,0
model60944.csv,282,17,2,0,0,301,1,0
model60945.csv,281,18,2,0,0,301,1,0
model60946.csv,279,19,3,0,0,301,1,0
model60947.csv,265,31,5,0,0,301,1,0
model60948.csv,271,27,3,0,0,301,1,0
model60949.csv,267,29,5,0,0,301,1,0
model60950.csv,275,26,0,0,0,301,1,0
model60951.csv,277,21,3,0,0,301,1,0
model60952.csv,272,24,5,0,0,301,1,0
model60953.csv,275,23,3,0,0,301,1,0
model60954.csv,274,24,3,0,0,301,1,0
model60955.csv,274,25,2,0,0,301,1,0
model60956.csv,271,26,4,0,0,301,1,0
model60957.csv,274,25,2,0,0,301,1,0
model60958.csv,270,27,4,0,0,301,1,0
model60959.csv,275,24,2,0,0,301,1,0
model60960.csv,280,19,2,0,0,301,1,0
model60961.csv,275,22,4,0,0,301,1,0
model60962.csv,278,21,2,0,0,301,1,0
model60963.csv,277,22,2,0,0,301,1,0
model60964.csv,276,22,3,0,0,301,1,0
model60965.csv,274,24,3,0,0,301,1,0
model60966.csv,271,27,3,0,0,301,1,0
model60967.csv,267,29,5,0,0,301,1,0
model60968.csv,272,26,3,0,0,301,1,0
model60969.csv,277,21,3,0,0,301,1,0
model60970.csv,272,24,5,0,0,301,1,0
model60971.csv,275,23,3,0,0,301,1,0
model60972.csv,274,24,3,0,0,301,1,0
model60973.csv,273,24,4,0,0,301,1,0
model60974.csv,271,26,4,0,0,301,1,0
model60975.csv,262,35,3,1,1,301,2,0
model60976.csv,273,25,3,0,0,301,1,0
model60977.csv,268,28,5,0,0,301,1,0
model60978.csv,271,27,3,0,0,301,1,0
model60979.csv,270,28,3,0,0,301,1,0
model60980.csv,269,28,4,0,0,301,1,0
model60981.csv,267,30,4,0,0,301,1,0
model60982.csv,265,28,4,4,4,301,3,0
model60983.csv,278,20,2,1,1,301,2,0
model60984.csv,273,23,4,1,1,301,2,0
model60985.csv,276,22,2,1,1,301,2,0
model60986.csv,275,23,2,1,1,301,2,0
model60987.csv,274,23,3,1,1,301,2,0
model60988.csv,272,25,3,1,1,301,2,0
model60989.csv,265,33,2,1,1,301,2,0
model60990.csv,260,36,4,1,1,301,2,0
model60991.csv,263,35,2,1,1,301,2,0
model60992.csv,262,36,2,1,1,301,2,0
model60993.csv,261,36,3,1,1,301,2,0
model60994.csv,245,43,5,8,8,301,2,0
model60995.csv,280,19,2,0,0,301,1,0
model60996.csv,277,22,2,0,0,301,1,0
model60997.csv,278,21,2,0,0,301,1,0
model60998.csv,277,22,2,0,0,301,1,0
model60999.csv,266,28,2,5,5,301,2,0
model61000.csv,281,17,3,0,0,301,1,0
model61001.csv,278,20,3,0,0,301,1,0
model61002.csv,279,19,3,0,0,301,1,0
model61003.csv,278,20,3,0,0,301,1,0
model61004.csv,267,26,3,5,5,301,2,0
model61005.csv,275,25,1,0,0,301,1,0
model61006.csv,270,28,3,0,0,301,1,0
model61007.csv,265,31,3,2,2,301,2,0
model61008.csv,260,34,1,6,6,301,2,0
model61009.csv,278,23,0,0,0,301,1,0
model61010.csv,274,25,2,0,0,301,1,0
model61011.csv,270,27,2,2,2,301,2,0
model61012.csv,266,29,0,6,6,301,2,0
model61013.csv,272,26,3,0,0,301,1,0
model61014.csv,267,29,5,0,0,301,1,0
model61015.csv,260,32,7,2,2,301,2,0
model61016.csv,254,29,9,9,9,301,2,0
model61017.csv,300,1,0,0,0,301,1,0
model61018.csv,280,15,6,0,0,301,1,0
model61019.csv,286,11,3,1,1,301,2,0
model61020.csv,281,14,5,1,1,301,2,0
model61021.csv,272,19,9,1,1,301,2,0
model61022.csv,264,24,10,3,3,301,2,0
model61023.csv,267,23,8,3,3,301,2,0
model61024.csv,261,26,11,3,3,301,2,0
model61025.csv,252,28,16,5,5,301,2,0
model61026.csv,268,19,9,5,5,301,2,0
model61027.csv,260,24,12,5,5,301,2,0
model61028.csv,270,16,9,6,6,301,2,0
model61029.csv,261,21,11,8,8,301,2,0
model61030.csv,257,24,11,9,9,301,2,0
model61031.csv,271,21,8,1,1,301,2,0
model61032.csv,267,24,8,2,2,301,2,0
model61033.csv,268,23,6,4,4,301,2,0
model61034.csv,264,27,6,4,4,301,2,0
model61035.csv,266,24,5,6,6,301,2,0
model61036.csv,262,28,5,6,6,301,2,0
model61037.csv,279,12,10,0,0,301,1,0
model61038.csv,279,11,11,0,0,301,1,0
model61039.csv,278,13,10,0,0,301,1,0
model61040.csv,278,12,11,0,0,301,1,0
model61041.csv,278,12,11,0,0,301,1,0
model61042.csv,279,11,11,0,0,301,1,0
model61043.csv,277,13,11,0,0,301,1,0
model61044.csv,279,11,11,0,0,301,1,0
model61045.csv,280,10,11,0,0,301,1,0
model61046.csv,276,14,11,0,0,301,1,0
model61047.csv,276,13,12,0,0,301,1,0
model61048.csv,274,14,12,1,1,301,2,0
model61049.csv,275,15,11,0,0,301,1,0
model61050.csv,280,10,11,0,0,301,1,0
model61051.csv,275,13,13,0,0,301,1,0
model61052.csv,278,12,11,0,0,301,1,0
model61053.csv,277,13,11,0,0,301,1,0
model61054.csv,276,14,11,0,0,301,1,0
model61055.csv,276,13,12,0,0,301,1,0
model61056.csv,274,15,12,0,0,301,1,0
model61057.csv,264,28,9,0,0,301,1,0
model61058.csv,270,27,4,0,0,301,1,0
model61059.csv,266,28,7,0,0,301,1,0
model61060.csv,271,26,4,0,0,301,1,0
model61061.csv,271,27,3,0,0,301,1,0
model61062.csv,275,25,1,0,0,301,1,0
model61063.csv,273,25,3,0,0,301,1,0
model61064.csv,277,23,1,0,0,301,1,0
model61065.csv,278,22,1,0,0,301,1,0
model61066.csv,272,26,3,0,0,301,1,0
model61067.csv,271,26,4,0,0,301,1,0
model61068.csv,271,28,1,1,1,301,2,0
model61069.csv,271,30,0,0,0,301,1,0
model61070.csv,275,23,3,0,0,301,1,0
model61071.csv,270,26,5,0,0,301,1,0
model61072.csv,273,25,3,0,0,301,1,0
model61073.csv,272,26,3,0,0,301,1,0
model61074.csv,271,27,3,0,0,301,1,0
model61075.csv,271,26,4,0,0,301,1,0
model61076.csv,269,28,4,0,0,301,1,0
model61077.csv,272,23,4,2,2,301,2,0
model61078.csv,278,18,3,2,2,301,2,0
model61079.csv,282,18,1,0,0,301,1,0
model61080.csv,276,22,3,0,0,301,1,0
model61081.csv,278,20,3,0,0,301,1,0
model61082.csv,283,16,1,1,1,301,2,0
model61083.csv,284,17,0,0,0,301,1,0
model61084.csv,288,12,1,0,0,301,1,0
model61085.csv,283,15,3,0,0,301,1,0
model61086.csv,286,14,1,0,0,301,1,0
model61087.csv,285,15,1,0,0,301,1,0
model61088.csv,284,16,1,0,0,301,1,0
model61089.csv,284,15,2,0,0,301,1,0
model61090.csv,282,17,2,0,0,301,1,0
model61091.csv,263,27,7,4,4,301,3,0
model61092.csv,269,28,4,0,0,301,1,0
model61093.csv,261,30,8,2,2,301,2,0
model61094.csv,265,30,6,0,0,301,1,0
model61095.csv,269,26,5,1,1,301,2,0
model61096.csv,270,27,4,0,0,301,1,0
model61097.csv,275,22,4,0,0,301,1,0
model61098.csv,270,25,6,0,0,301,1,0
model61099.csv,273,24,4,0,0,301,1,0
model61100.csv,272,25,4,0,0,301,1,0
model61101.csv,271,26,4,0,0,301,1,0
model61102.csv,271,25,5,0,0,301,1,0
model61103.csv,269,27,5,0,0,301,1,0
model61104.csv,268,29,4,0,0,301,1,0
model61105.csv,264,31,6,0,0,301,1,0
model61106.csv,269,28,4,0,0,301,1,0
model61107.csv,274,23,4,0,0,301,1,0
model61108.csv,269,26,6,0,0,301,1,0
model61109.csv,272,25,4,0,0,301,1,0
model61110.csv,271,26,4,0,0,301,1,0
model61111.csv,270,26,5,0,0,301,1,0
model61112.csv,268,28,5,0,0,301,1,0
model61113.csv,260,32,1,8,8,301,3,0
model61114.csv,267,32,1,1,1,301,2,0
model61115.csv,278,23,0,0,0,301,1,0
model61116.csv,273,25,3,0,0,301,1,0
model61117.csv,276,24,1,0,0,301,1,0
model61118.csv,274,27,0,0,0,301,1,0
model61119.csv,274,26,1,0,0,301,1,0
model61120.csv,272,27,2,0,0,301,1,0
model61121.csv,261,37,2,1,1,301,2,0
model61122.csv,272,27,2,0,0,301,1,0
model61123.csv,267,30,4,0,0,301,1,0
model61124.csv,270,29,2,0,0,301,1,0
model61125.csv,269,30,2,0,0,301,1,0
model61126.csv,268,31,2,0,0,301,1,0
model61127.csv,268,30,3,0,0,301,1,0
model61128.csv,266,32,3,0,0,301,1,0
model61129.csv,253,32,12,4,4,301,3,0
model61130.csv,266,24,10,1,1,301,2,0
model61131.csv,261,27,12,1,1,301,2,0
model61132.csv,264,26,10,1,1,301,2,0
model61133.csv,263,27,10,1,1,301,2,0
model61134.csv,262,28,10,1,1,301,2,0
model61135.csv,262,27,11,1,1,301,2,0
model61136.csv,260,29,11,1,1,301,2,0
model61137.csv,264,34,2,1,1,301,2,0
model61138.csv,259,37,4,1,1,301,2,0
model61139.csv,262,36,2,1,1,301,2,0
model61140.csv,261,37,2,1,1,301,2,0
model61141.csv,260,38,2,1,1,301,2,0
model61142.csv,260,37,3,1,1,301,2,0
model61143.csv,244,44,5,8,8,301,2,0
model61144.csv,280,21,0,0,0,301,1,0
model61145.csv,277,24,0,0,0,301,1,0
model61146.csv,278,23,0,0,0,301,1,0
model61147.csv,277,24,0,0,0,301,1,0
model61148.csv,270,31,0,0,0,301,1,0
model61149.csv,266,30,0,5,5,301,2,0
model61150.csv,281,19,1,0,0,301,1,0
model61151.csv,278,22,1,0,0,301,1,0
model61152.csv,279,21,1,0,0,301,1,0
model61153.csv,278,22,1,0,0,301,1,0
model61154.csv,267,28,1,5,5,301,2,0
model61155.csv,267,31,3,0,0,301,1,0
model61156.csv,262,33,6,0,0,301,1,0
model61157.csv,265,32,4,0,0,301,1,0
model61158.csv,251,38,9,3,3,301,2,0
model61159.csv,246,32,6,17,17,301,2,0
model61160.csv,266,31,4,0,0,301,1,0
model61161.csv,261,33,7,0,0,301,1,0
model61162.csv,264,32,5,0,0,301,1,0
model61163.csv,250,38,12,1,1,301,2,0
model61164.csv,262,34,5,0,0,301,1,0
model61165.csv,257,37,7,0,0,301,1,0
model61166.csv,260,36,5,0,0,301,1,0
model61167.csv,259,37,5,0,0,301,1,0
model61168.csv,248,42,8,3,3,301,2,0
model61169.csv,243,35,6,17,17,301,2,0
model61170.csv,261,33,7,0,0,301,1,0
model61171.csv,256,36,9,0,0,301,1,0
model61172.csv,259,35,7,0,0,301,1,0
model61173.csv,247,40,13,1,1,301,2,0
model61174.csv,271,27,3,0,0,301,1,0
model61175.csv,266,30,5,0,0,301,1,0
model61176.csv,257,33,8,3,3,301,2,0
model61177.csv,252,29,9,11,11,301,2,0
model61178.csv,278,22,1,0,0,301,1,0
model61179.csv,275,24,2,0,0,301,1,0
model61180.csv,267,27,5,2,2,301,2,0
model61181.csv,262,24,7,8,8,301,2,0
model61182.csv,269,26,5,1,1,301,2,0
model61183.csv,265,28,7,1,1,301,2,0
model61184.csv,258,31,10,2,2,301,2,0
model61185.csv,264,32,5,0,0,301,1,0
model61186.csv,259,35,7,0,0,301,1,0
model61187.csv,252,38,9,2,2,301,2,0
model61188.csv,247,34,11,9,9,301,2,0
model61189.csv,258,33,9,1,1,301,2,0
model61190.csv,253,36,11,1,1,301,2,0
model61191.csv,246,39,14,2,2,301,2,0
model61192.csv,268,30,3,0,0,301,1,0
model61193.csv,263,33,5,0,0,301,1,0
model61194.csv,258,36,5,2,2,301,2,0
model61195.csv,254,38,3,6,6,301,2,0
model61196.csv,264,34,3,0,0,301,1,0
model61197.csv,259,36,6,0,0,301,1,0
model61198.csv,254,39,7,1,1,301,2,0
model61199.csv,268,29,4,0,0,301,1,0
model61200.csv,265,31,5,0,0,301,1,0
model61201.csv,260,33,6,2,2,301,2,0
model61202.csv,256,36,4,5,5,301,2,0
model61203.csv,261,31,8,1,1,301,2,0
model61204.csv,257,33,10,1,1,301,2,0
model61205.csv,253,35,11,2,2,301,2,0
model61206.csv,272,26,2,1,1,301,2,0
model61207.csv,267,29,4,1,1,301,2,0
model61208.csv,256,33,7,5,5,301,2,0
model61209.csv,278,23,0,0,0,301,1,0
